date,timestamp,open,high,low,close,volume
1972-09-11,85032000,128.25999450683594,128.25999450683594,127.18000030517578,127.66999816894531,0
1972-09-18,85636800,127.61000061035156,127.61000061035156,127.30000305175781,127.45999908447266,0
1972-09-25,86241600,126.81999969482422,129.61000061035156,126.81999969482422,129.61000061035156,0
1972-10-02,86846400,129.3000030517578,129.47999572753906,128.00999450683594,128.1300048828125,0
1972-10-09,87451200,128.50999450683594,129.02000427246094,127.19000244140625,127.19000244140625,0
1972-10-16,88056000,125.87000274658203,128.0,125.87000274658203,128.0,0
1972-10-23,88660800,128.66000366210938,129.52999877929688,128.66000366210938,129.52999877929688,0
1972-10-30,89269200,129.4600067138672,133.33999633789062,129.4600067138672,133.33999633789062,0
1972-11-06,89874000,133.5800018310547,133.5800018310547,132.82000732421875,133.1199951171875,0
1972-11-13,90478800,132.77000427246094,132.89999389648438,132.3300018310547,132.3300018310547,0
1972-11-20,91083600,132.1199951171875,133.02000427246094,132.1199951171875,133.02000427246094,0
1972-11-27,91688400,132.57000732421875,133.94000244140625,132.57000732421875,133.94000244140625,0
1972-12-04,92293200,134.13999938964844,135.14999389648438,134.13999938964844,135.14999389648438,0
1972-12-11,92898000,134.8300018310547,134.8300018310547,133.3300018310547,133.52999877929688,0
1972-12-18,93502800,132.5399932861328,132.5399932861328,131.0800018310547,131.27999877929688,0
1972-12-25,94107600,131.17999267578125,133.72999572753906,131.17999267578125,133.72999572753906,0
1973-01-01,94712400,134.6300048828125,135.91000366210938,134.6300048828125,135.91000366210938,0
1973-01-08,95317200,136.02000427246094,136.83999633789062,135.99000549316406,136.00999450683594,0
1973-01-15,95922000,134.60000610351562,134.60000610351562,133.8699951171875,133.8699951171875,0
1973-01-22,96526800,133.14999389648438,133.14999389648438,129.75999450683594,129.75999450683594,0
1973-01-29,97131600,128.4600067138672,128.4600067138672,126.4800033569336,126.4800033569336,0
1973-02-05,97736400,126.0,126.2699966430664,123.97000122070312,125.86000061035156,0
1973-02-12,98341200,126.87999725341797,127.19000244140625,124.43000030517578,124.55000305175781,0
1973-02-19,98946000,125.01000213623047,125.01000213623047,122.33999633789062,122.33999633789062,0
1973-02-26,99550800,121.2699966430664,121.2699966430664,119.52999877929688,120.11000061035156,0
1973-03-05,100155600,120.55000305175781,122.27999877929688,120.55000305175781,121.98999786376953,0
1973-03-12,100760400,121.86000061035156,122.0999984741211,121.22000122070312,121.22000122070312,0
1973-03-19,101365200,119.94000244140625,119.94000244140625,115.47000122070312,115.47000122070312,0
1973-03-26,101970000,115.54000091552734,118.19000244140625,115.54000091552734,117.45999908447266,0
1973-04-02,102574800,115.79000091552734,115.79000091552734,112.0199966430664,113.2699966430664,0
1973-04-09,103179600,114.01000213623047,115.58999633789062,114.01000213623047,115.22000122070312,0
1973-04-16,103784400,114.55000305175781,114.55000305175781,113.63999938964844,114.1500015258789,0
1973-04-23,104389200,113.0199966430664,113.0199966430664,108.4000015258789,108.4000015258789,0
1973-04-30,104990400,107.8499984741211,110.88999938964844,107.8499984741211,110.88999938964844,0
1973-05-07,105595200,110.4800033569336,110.66999816894531,109.0999984741211,109.0999984741211,0
1973-05-14,106200000,106.45999908447266,106.45999908447266,102.88999938964844,102.88999938964844,0
1973-05-21,106804800,100.76000213623047,105.16999816894531,100.76000213623047,105.16999816894531,0
1973-05-28,107409600,104.8499984741211,104.8499984741211,102.30000305175781,102.30000305175781,0
1973-06-04,108014400,100.7699966430664,103.72000122070312,100.7699966430664,103.72000122070312,0
1973-06-11,108619200,103.04000091552734,104.79000091552734,102.26000213623047,102.26000213623047,0
1973-06-18,109224000,100.7699966430664,101.19000244140625,100.4000015258789,100.98999786376953,0
1973-06-25,109828800,99.43000030517578,101.16000366210938,99.43000030517578,100.9800033569336,0
1973-07-02,110433600,100.1500015258789,100.1500015258789,99.38999938964844,99.4800033569336,0
1973-07-09,111038400,100.01000213623047,103.16999816894531,100.01000213623047,103.02999877929688,0
1973-07-16,111643200,103.97000122070312,107.68000030517578,103.97000122070312,107.68000030517578,0
1973-07-23,112248000,107.75,109.36000061035156,107.75,109.36000061035156,0
1973-07-30,112852800,108.87999725341797,108.87999725341797,106.81999969482422,106.81999969482422,0
1973-08-06,113457600,107.20999908447266,107.30000305175781,105.31999969482422,105.31999969482422,0
1973-08-13,114062400,104.3499984741211,104.3499984741211,103.30999755859375,103.70999908447266,0
1973-08-20,114667200,102.66999816894531,102.66999816894531,101.33999633789062,102.4000015258789,0
1973-08-27,115272000,102.91000366210938,104.87000274658203,102.91000366210938,104.87000274658203,0
1973-09-03,115876800,105.5,107.0199966430664,105.5,107.0199966430664,0
1973-09-10,116481600,106.25,106.25,105.33000183105469,106.06999969482422,0
1973-09-17,117086400,106.2699966430664,109.45999908447266,106.2699966430664,109.45999908447266,0
1973-09-24,117691200,109.69000244140625,111.2699966430664,109.69000244140625,111.19999694824219,0
1973-10-01,118296000,110.97000122070312,112.55999755859375,110.97000122070312,112.55999755859375,0
1973-10-08,118900800,113.16999816894531,114.0999984741211,112.16999816894531,114.0999984741211,0
1973-10-15,119505600,113.12999725341797,113.25,112.66000366210938,113.25,0
1973-10-22,120110400,112.29000091552734,112.79000091552734,111.80999755859375,112.79000091552734,0
1973-10-29,120718800,112.08999633789062,112.08999633789062,108.93000030517578,108.93000030517578,0
1973-11-05,121323600,107.20999908447266,107.30999755859375,105.7699966430664,105.7699966430664,0
1973-11-12,121928400,105.08000183105469,105.08000183105469,101.37999725341797,101.37999725341797,0
1973-11-19,122533200,99.0,99.0,96.58000183105469,97.30000305175781,0
1973-11-26,123138000,94.12999725341797,94.94000244140625,93.06999969482422,93.51000213623047,0
1973-12-03,123742800,91.97000122070312,92.31999969482422,89.7300033569336,92.31999969482422,0
1973-12-10,124347600,93.54000091552734,93.54000091552734,89.12000274658203,89.62999725341797,0
1973-12-17,124952400,89.12999725341797,90.55999755859375,89.12999725341797,89.5199966430664,0
1973-12-24,125557200,88.66999816894531,91.68000030517578,88.66999816894531,91.68000030517578,0
1973-12-31,126162000,92.19000244140625,94.18000030517578,92.19000244140625,94.0999984741211,0
1974-01-07,126763200,94.47000122070312,94.47000122070312,91.41999816894531,92.2300033569336,0
1974-01-14,127368000,92.4000015258789,95.94999694824219,92.4000015258789,95.31999969482422,0
1974-01-21,127972800,94.4800033569336,95.76000213623047,94.4800033569336,95.4000015258789,0
1974-01-28,128577600,95.0199966430664,95.16999816894531,94.1500015258789,94.1500015258789,0
1974-02-04,129182400,92.88999938964844,92.88999938964844,92.19999694824219,92.19999694824219,0
1974-02-11,129787200,91.12999725341797,91.12999725341797,90.08000183105469,90.9800033569336,0
1974-02-18,130392000,90.81999969482422,92.93000030517578,90.81999969482422,92.93000030517578,0
1974-02-25,130996800,92.72000122070312,94.3499984741211,92.72000122070312,94.05000305175781,0
1974-03-04,131601600,93.80000305175781,95.16999816894531,93.80000305175781,95.16999816894531,0
1974-03-11,132206400,95.87000274658203,96.52999877929688,95.80000305175781,96.52999877929688,0
1974-03-18,132811200,95.37000274658203,95.44999694824219,94.75,95.44999694824219,0
1974-03-25,133416000,95.3499984741211,95.3499984741211,92.2699966430664,92.2699966430664,0
1974-04-01,134020800,91.9000015258789,92.12999725341797,90.69999694824219,90.69999694824219,0
1974-04-08,134625600,89.91999816894531,90.18000030517578,89.79000091552734,89.79000091552734,0
1974-04-15,135230400,89.41999816894531,90.9000015258789,89.41999816894531,90.30999755859375,0
1974-04-22,135835200,90.2699966430664,90.2699966430664,86.04000091552734,86.23999786376953,0
1974-04-29,136440000,86.45999908447266,87.97000122070312,86.45999908447266,87.47000122070312,0
1974-05-06,137044800,87.30999755859375,87.30999755859375,84.30000305175781,84.30000305175781,0
1974-05-13,137649600,83.18000030517578,83.51000213623047,81.93000030517578,81.93000030517578,0
1974-05-20,138254400,81.43000030517578,81.44999694824219,80.55000305175781,81.44999694824219,0
1974-05-27,138859200,81.05999755859375,81.05999755859375,79.77999877929688,80.19999694824219,0
1974-06-03,139464000,81.08000183105469,83.70999908447266,81.08000183105469,83.70999908447266,0
1974-06-10,140068800,83.91999816894531,83.91999816894531,82.76000213623047,82.76000213623047,0
1974-06-17,140673600,81.54000091552734,81.54000091552734,79.11000061035156,79.11000061035156,0
1974-06-24,141278400,78.87999725341797,79.3499984741211,75.95999908447266,75.95999908447266,0
1974-07-01,141883200,75.38999938964844,75.38999938964844,73.56999969482422,73.56999969482422,0
1974-07-08,142488000,70.95999908447266,71.68000030517578,69.81999969482422,71.68000030517578,0
1974-07-15,143092800,71.9800033569336,73.4000015258789,71.62999725341797,73.4000015258789,0
1974-07-22,143697600,73.41999816894531,74.62999725341797,72.83000183105469,72.83000183105469,0
1974-07-29,144302400,71.48999786376953,71.48999786376953,69.4000015258789,69.4000015258789,0
1974-08-05,144907200,69.66999816894531,71.68000030517578,69.66999816894531,70.69000244140625,0
1974-08-12,145512000,70.36000061035156,70.36000061035156,65.86000061035156,65.86000061035156,0
1974-08-19,146116800,65.12999725341797,65.72000122070312,62.56999969482422,62.56999969482422,0
1974-08-26,146721600,62.939998626708984,62.939998626708984,61.369998931884766,62.369998931884766,0
1974-09-02,147326400,60.880001068115234,60.880001068115234,58.95000076293945,60.70000076293945,0
1974-09-09,147931200,59.369998931884766,59.369998931884766,56.65999984741211,56.65999984741211,0
1974-09-16,148536000,57.2400016784668,59.900001525878906,57.2400016784668,59.900001525878906,0
1974-09-23,149140800,59.65999984741211,59.65999984741211,57.119998931884766,57.119998931884766,0
1974-09-30,149745600,55.66999816894531,55.66999816894531,54.869998931884766,55.15999984741211,0
1974-10-07,150350400,56.56999969482422,60.41999816894531,56.130001068115234,60.41999816894531,0
1974-10-14,150955200,61.72999954223633,62.75,61.189998626708984,62.75,0
1974-10-21,151560000,63.81999969482422,64.13999938964844,62.599998474121094,62.880001068115234,0
1974-10-28,152168400,62.5,65.2300033569336,62.5,65.05999755859375,0
1974-11-04,152773200,64.62000274658203,66.63999938964844,64.62000274658203,66.51000213623047,0
1974-11-11,153378000,66.72000122070312,66.72000122070312,64.41000366210938,64.41000366210938,0
1974-11-18,153982800,62.09000015258789,62.09000015258789,60.75,62.06999969482422,0
1974-11-25,154587600,61.68000030517578,62.95000076293945,61.68000030517578,62.95000076293945,0
1974-12-02,155192400,61.65999984741211,61.65999984741211,58.209999084472656,58.209999084472656,0
1974-12-09,155797200,57.90999984741211,59.36000061035156,57.90999984741211,59.220001220703125,0
1974-12-16,156402000,58.849998474121094,59.630001068115234,58.66999816894531,58.66999816894531,0
1974-12-23,157006800,57.86000061035156,58.880001068115234,57.86000061035156,58.7400016784668,0
1974-12-30,157611600,58.779998779296875,61.22999954223633,58.779998779296875,61.22999954223633,0
1975-01-06,158216400,61.7400016784668,63.689998626708984,61.5,63.689998626708984,0
1975-01-13,158821200,63.34000015258789,64.80000305175781,63.11000061035156,64.4000015258789,0
1975-01-20,159426000,64.44000244140625,65.37999725341797,64.12000274658203,65.37999725341797,0
1975-01-27,160030800,67.04000091552734,69.77999877929688,67.04000091552734,69.77999877929688,0
1975-02-03,160635600,70.7300033569336,71.45999908447266,70.12999725341797,71.12000274658203,0
1975-02-10,161240400,70.81999969482422,73.26000213623047,70.81999969482422,73.26000213623047,0
1975-02-17,161845200,72.47000122070312,73.79000091552734,72.47000122070312,73.79000091552734,0
1975-02-24,162446400,73.13999938964844,73.13999938964844,72.06999969482422,73.0,0
1975-03-03,163051200,73.83000183105469,74.4000015258789,73.83000183105469,74.4000015258789,0
1975-03-10,163656000,74.87999725341797,76.06999969482422,74.12999725341797,76.06999969482422,0
1975-03-17,164260800,76.2699966430664,76.2699966430664,75.66999816894531,75.91999816894531,0
1975-03-24,164865600,74.41999816894531,76.18000030517578,74.33000183105469,76.18000030517578,0
1975-03-31,165470400,75.66000366210938,75.66000366210938,74.7300033569336,74.7300033569336,0
1975-04-07,166075200,74.33999633789062,76.30999755859375,74.33999633789062,76.30999755859375,0
1975-04-14,166680000,77.33000183105469,78.26000213623047,77.33000183105469,78.08000183105469,0
1975-04-21,167284800,79.08000183105469,79.08000183105469,78.06999969482422,78.63999938964844,0
1975-04-28,167889600,78.27999877929688,80.25,77.81999969482422,80.25,0
1975-05-05,168494400,81.13999938964844,82.81999969482422,80.80999755859375,82.81999969482422,0
1975-05-12,169099200,82.30000305175781,82.91000366210938,82.30000305175781,82.44000244140625,0
1975-05-19,169704000,81.98999786376953,82.62000274658203,80.94999694824219,82.62000274658203,0
1975-05-26,170308800,82.48999786376953,83.0999984741211,81.77999877929688,83.0999984741211,0
1975-06-02,170913600,83.87999725341797,84.7699966430664,83.87999725341797,84.7699966430664,0
1975-06-09,171518400,84.01000213623047,84.01000213623047,82.98999786376953,83.43000030517578,0
1975-06-16,172123200,84.01000213623047,85.23999786376953,83.43000030517578,85.23999786376953,0
1975-06-23,172728000,85.7699966430664,86.5,85.7699966430664,86.5,0
1975-06-30,173332800,87.0199966430664,87.0199966430664,85.63999938964844,86.19999694824219,0
1975-07-07,173937600,85.5999984741211,87.19999694824219,85.38999938964844,87.19999694824219,0
1975-07-14,174542400,87.58000183105469,88.0,87.0199966430664,87.0199966430664,0
1975-07-21,175147200,86.7699966430664,86.7699966430664,83.5999984741211,83.5999984741211,0
1975-07-28,175752000,83.08999633789062,83.19000244140625,81.62000274658203,81.62000274658203,0
1975-08-04,176356800,80.9800033569336,80.9800033569336,79.55000305175781,79.55000305175781,0
1975-08-11,176961600,79.44999694824219,79.5999984741211,78.44999694824219,78.58000183105469,0
1975-08-18,177566400,78.02999877929688,78.02999877929688,75.5199966430664,76.44999694824219,0
1975-08-25,178171200,76.83999633789062,79.01000213623047,76.20999908447266,79.01000213623047,0
1975-09-01,178776000,77.88999938964844,78.12999725341797,77.77999877929688,77.77999877929688,0
1975-09-08,179380800,77.45999908447266,77.45999908447266,74.72000122070312,74.72000122070312,0
1975-09-15,179985600,74.47000122070312,76.38999938964844,73.77999877929688,76.38999938964844,0
1975-09-22,180590400,75.86000061035156,76.43000030517578,75.86000061035156,76.13999938964844,0
1975-09-29,181195200,75.37000274658203,75.5,73.80000305175781,75.5,0
1975-10-06,181800000,76.02999877929688,76.95999908447266,75.87999725341797,76.95999908447266,0
1975-10-13,182404800,77.69999694824219,78.22000122070312,77.62999725341797,77.62999725341797,0
1975-10-20,183009600,78.12999725341797,78.91000366210938,78.05999755859375,78.62000274658203,0
1975-10-27,183618000,78.29000091552734,78.7300033569336,76.98999786376953,76.98999786376953,0
1975-11-03,184222800,76.62000274658203,77.38999938964844,76.62000274658203,77.20999908447266,0
1975-11-10,184827600,77.45999908447266,79.2699966430664,77.45999908447266,78.9800033569336,0
1975-11-17,185432400,79.0999984741211,79.0999984741211,77.66999816894531,77.73999786376953,0
1975-11-24,186037200,77.91999816894531,78.80000305175781,77.91999816894531,78.80000305175781,0
1975-12-01,186642000,78.66000366210938,78.66000366210938,74.72000122070312,74.72000122070312,0
1975-12-08,187246800,74.91999816894531,75.25,74.5199966430664,74.91000366210938,0
1975-12-15,187851600,74.54000091552734,76.06999969482422,74.54000091552734,75.91999816894531,0
1975-12-22,188456400,75.58999633789062,77.12999725341797,75.58999633789062,77.12999725341797,0
1975-12-29,189061200,76.94000244140625,78.05999755859375,76.66999816894531,78.05999755859375,0
1976-01-05,189666000,78.76000213623047,82.30999755859375,78.76000213623047,82.30999755859375,0
1976-01-12,190270800,82.70999908447266,84.30000305175781,82.41999816894531,84.30000305175781,0
1976-01-19,190875600,84.7300033569336,85.26000213623047,84.62000274658203,85.26000213623047,0
1976-01-26,191480400,85.05000305175781,87.05000305175781,84.62999725341797,87.05000305175781,0
1976-02-02,192085200,87.27999877929688,88.44999694824219,87.25,87.25,0
1976-02-09,192690000,87.83000183105469,88.95999908447266,87.83000183105469,88.95999908447266,0
1976-02-16,193294800,88.81999969482422,91.0199966430664,88.81999969482422,91.0199966430664,0
1976-02-23,193899600,91.30999755859375,92.08999633789062,90.26000213623047,90.26000213623047,0
1976-03-01,194504400,90.25,90.54000091552734,89.47000122070312,89.47000122070312,0
1976-03-08,195109200,89.97000122070312,91.20999908447266,89.97000122070312,90.98999786376953,0
1976-03-15,195714000,89.72000122070312,90.11000061035156,89.54000091552734,89.54000091552734,0
1976-03-22,196318800,89.69000244140625,90.93000030517578,89.69000244140625,90.88999938964844,0
1976-03-29,196923600,90.69000244140625,90.69000244140625,90.44000244140625,90.62999725341797,0
1976-04-05,197528400,91.43000030517578,91.55000305175781,88.88999938964844,88.88999938964844,0
1976-04-12,198133200,88.5999984741211,89.16999816894531,88.5999984741211,89.16999816894531,0
1976-04-19,198738000,89.58999633789062,90.95999908447266,89.58999633789062,90.5999984741211,0
1976-04-26,199339200,90.56999969482422,90.56999969482422,89.9800033569336,90.08000183105469,0
1976-05-03,199944000,89.05000305175781,90.0199966430664,89.05000305175781,90.0199966430664,0
1976-05-10,200548800,90.55000305175781,90.63999938964844,89.77999877929688,89.77999877929688,0
1976-05-17,201153600,89.48999786376953,89.52999877929688,89.25,89.38999938964844,0
1976-05-24,201758400,88.1500015258789,88.1500015258789,87.77999877929688,88.04000091552734,0
1976-05-31,202363200,87.80999755859375,88.26000213623047,87.75,87.75,0
1976-06-07,202968000,87.22000122070312,87.70999908447266,86.94999694824219,87.70999908447266,0
1976-06-14,203572800,88.4000015258789,90.05000305175781,88.4000015258789,90.05000305175781,0
1976-06-21,204177600,90.1500015258789,90.1500015258789,89.19000244140625,90.05000305175781,0
1976-06-28,204782400,89.87000274658203,90.87999725341797,89.87000274658203,90.87999725341797,0
1976-07-05,205387200,90.62000274658203,91.4800033569336,90.5999984741211,91.4800033569336,0
1976-07-12,205992000,91.94000244140625,92.5199966430664,91.94000244140625,92.4000015258789,0
1976-07-19,206596800,92.08000183105469,92.08000183105469,91.52999877929688,91.5999984741211,0
1976-07-26,207201600,91.4800033569336,91.4800033569336,90.8499984741211,91.29000091552734,0
1976-08-02,207806400,91.2699966430664,92.01000213623047,91.2699966430664,91.63999938964844,0
1976-08-09,208411200,91.33000183105469,91.88999938964844,91.33000183105469,91.80999755859375,0
1976-08-16,209016000,91.7699966430664,92.01000213623047,90.19000244140625,90.19000244140625,0
1976-08-23,209620800,89.5999984741211,89.5999984741211,89.12999725341797,89.13999938964844,0
1976-08-30,210225600,89.27999877929688,91.0199966430664,89.27999877929688,91.0199966430664,0
1976-09-06,210830400,91.20999908447266,91.26000213623047,90.86000061035156,91.19000244140625,0
1976-09-13,211435200,90.95999908447266,91.61000061035156,90.52999877929688,91.61000061035156,0
1976-09-20,212040000,91.88999938964844,92.44000244140625,91.88999938964844,92.30999755859375,0
1976-09-27,212644800,92.44000244140625,92.44000244140625,90.44000244140625,90.44000244140625,0
1976-10-04,213249600,90.45999908447266,90.45999908447266,89.06999969482422,89.37999725341797,0
1976-10-11,213854400,89.0199966430664,89.30000305175781,88.7300033569336,89.05999755859375,0
1976-10-18,214459200,89.45999908447266,89.62999725341797,89.26000213623047,89.26000213623047,0
1976-10-25,215064000,89.37000274658203,90.3499984741211,89.37000274658203,90.3499984741211,0
1976-11-01,215672400,90.38999938964844,90.38999938964844,89.37999725341797,89.47000122070312,0
1976-11-08,216277200,88.73999786376953,88.73999786376953,87.81999969482422,88.0999984741211,0
1976-11-15,216882000,88.12999725341797,89.97000122070312,88.12999725341797,89.97000122070312,0
1976-11-22,217486800,90.47000122070312,91.41999816894531,90.22000122070312,91.41999816894531,0
1976-11-29,218091600,91.08000183105469,92.30999755859375,91.08000183105469,92.30999755859375,0
1976-12-06,218696400,92.62999725341797,94.62000274658203,92.62999725341797,94.62000274658203,0
1976-12-13,219301200,94.62000274658203,94.93000030517578,94.62000274658203,94.63999938964844,0
1976-12-20,219906000,94.47000122070312,95.22000122070312,94.47000122070312,95.22000122070312,0
1976-12-27,220510800,95.68000030517578,97.87999725341797,95.68000030517578,97.87999725341797,0
1977-01-03,221115600,97.69000244140625,97.69000244140625,96.88999938964844,97.52999877929688,0
1977-01-10,221720400,97.30999755859375,97.30999755859375,96.0199966430664,97.19999694824219,0
1977-01-17,222325200,97.13999938964844,97.55000305175781,97.08000183105469,97.31999969482422,0
1977-01-24,222930000,97.37000274658203,97.37000274658203,95.72000122070312,95.72000122070312,0
1977-01-31,223534800,95.54000091552734,96.73999786376953,95.54000091552734,96.73999786376953,0
