date,timestamp,open,high,low,close,volume
2002-07-29,1027915200,81.75,84.0999984741211,81.5199966430664,83.8499984741211,113300
2002-08-05,1028520000,84.04000091552734,84.87999725341797,83.22000122070312,84.87999725341797,243100
2002-08-12,1029124800,85.30000305175781,87.9000015258789,84.81999969482422,85.05999755859375,409600
2002-08-19,1029729600,85.05000305175781,86.29000091552734,84.70999908447266,85.9000015258789,182600
2002-08-26,1030334400,85.69999694824219,87.12999725341797,85.19999694824219,87.08000183105469,557600
2002-09-02,1030939200,87.08000183105469,88.6500015258789,87.0,87.45999908447266,956800
2002-09-09,1031544000,87.5,88.94000244140625,86.75,88.77999877929688,796000
2002-09-16,1032148800,89.19999694824219,89.7699966430664,88.36000061035156,89.30000305175781,568400
2002-09-23,1032753600,90.0,90.94000244140625,88.61000061035156,90.04000091552734,1269500
2002-09-30,1033358400,90.66000366210938,90.9000015258789,88.4000015258789,89.51000213623047,807200
2002-10-07,1033963200,89.9000015258789,90.5199966430664,88.05999755859375,88.37999725341797,1886500
2002-10-14,1034568000,88.5,88.55000305175781,84.27999877929688,85.37000274658203,1133100
2002-10-21,1035172800,85.5,85.5999984741211,84.08000183105469,85.37999725341797,953400
2002-10-28,1035781200,85.55999755859375,86.93000030517578,85.19999694824219,85.9800033569336,892500
2002-11-04,1036386000,85.4800033569336,88.6500015258789,84.91000366210938,88.44000244140625,977400
2002-11-11,1036990800,88.55000305175781,89.1500015258789,86.26000213623047,87.11000061035156,897700
2002-11-18,1037595600,87.0199966430664,88.2300033569336,85.86000061035156,86.04000091552734,899400
2002-11-25,1038200400,86.0,87.0199966430664,84.95999908447266,85.55000305175781,1023300
2002-12-02,1038805200,84.36000061035156,87.08999633789062,84.1500015258789,86.16999816894531,1174600
2002-12-09,1039410000,86.19999694824219,87.6500015258789,86.16999816894531,86.52999877929688,1277300
2002-12-16,1040014800,86.9000015258789,87.55999755859375,85.68000030517578,87.37999725341797,773600
2002-12-23,1040619600,87.36000061035156,89.02999877929688,86.25,89.02999877929688,274500
2002-12-30,1041224400,88.9000015258789,89.33000183105469,85.83000183105469,86.4800033569336,887600
2003-01-06,1041829200,86.16999816894531,87.13999938964844,85.0199966430664,85.54000091552734,648200
2003-01-13,1042434000,85.54000091552734,87.23999786376953,85.4000015258789,86.94999694824219,437400
2003-01-20,1043038800,86.87999725341797,88.44000244140625,86.80000305175781,87.97000122070312,610600
2003-01-27,1043643600,87.9000015258789,88.20999908447266,86.9800033569336,88.05999755859375,1117500
2003-02-03,1044248400,87.66999816894531,88.69999694824219,87.30999755859375,88.41999816894531,703500
2003-02-10,1044853200,88.12000274658203,89.18000030517578,87.43000030517578,87.80999755859375,1726900
2003-02-17,1045458000,87.55999755859375,88.9000015258789,87.33999633789062,88.30000305175781,1012400
2003-02-24,1046062800,88.87999725341797,90.54000091552734,88.62000274658203,90.47000122070312,1769500
2003-03-03,1046667600,90.0,90.79000091552734,89.91000366210938,90.55999755859375,843000
2003-03-10,1047272400,90.80999755859375,91.36000061035156,89.5199966430664,89.95999908447266,2105900
2003-03-17,1047877200,90.5199966430664,90.5199966430664,86.05000305175781,86.05000305175781,2588100
2003-03-24,1048482000,87.0999984741211,88.08000183105469,86.8499984741211,87.75,1734700
2003-03-31,1049086800,88.30000305175781,88.93000030517578,86.87999725341797,87.05000305175781,1676300
2003-04-07,1049688000,86.22000122070312,87.86000061035156,85.91999816894531,87.26000213623047,1285800
2003-04-14,1050292800,87.0999984741211,88.4000015258789,86.70999908447266,87.98999786376953,539500
2003-04-21,1050897600,87.4800033569336,89.0999984741211,87.26000213623047,88.91999816894531,1219300
2003-04-28,1051502400,89.08999633789062,89.5999984741211,88.2699966430664,88.31999969482422,1014100
2003-05-05,1052107200,88.30999755859375,90.9000015258789,88.19999694824219,90.58000183105469,1192600
2003-05-12,1052712000,91.13999938964844,93.76000213623047,90.7300033569336,93.72000122070312,3533200
2003-05-19,1053316800,94.11000061035156,96.20999908447266,93.12000274658203,95.8499984741211,4490800
2003-05-26,1053921600,95.62000274658203,95.70999908447266,93.30999755859375,94.5999984741211,2807400
2003-06-02,1054526400,93.87999725341797,95.37999725341797,93.08999633789062,94.13999938964844,2359800
2003-06-09,1055131200,94.69999694824219,97.27999877929688,94.2699966430664,97.18000030517578,2244400
2003-06-16,1055736000,97.5,97.66000366210938,93.02999877929688,93.75,3517900
2003-06-23,1056340800,93.81999969482422,95.48999786376953,91.55000305175781,92.06999969482422,4275300
2003-06-30,1056945600,91.91999816894531,92.5199966430664,90.5999984741211,90.5999984741211,1888800
2003-07-07,1057550400,90.27999877929688,90.79000091552734,89.62999725341797,90.79000091552734,2232900
2003-07-14,1058155200,90.68000030517578,90.87000274658203,87.1500015258789,87.69999694824219,6423800
2003-07-21,1058760000,87.5,87.5999984741211,85.4000015258789,85.55999755859375,6193800
2003-07-28,1059364800,85.23999786376953,85.3499984741211,81.9800033569336,82.51000213623047,13138800
2003-08-04,1059969600,82.4800033569336,84.79000091552734,81.80000305175781,83.66000366210938,11016900
2003-08-11,1060574400,83.55000305175781,83.6500015258789,80.91000366210938,82.0,7274700
2003-08-18,1061179200,82.30000305175781,83.87000274658203,82.01000213623047,83.37000274658203,3442200
2003-08-25,1061784000,83.31999969482422,83.98999786376953,82.25,83.6500015258789,3102800
2003-09-01,1062388800,83.62999725341797,84.08999633789062,81.87999725341797,84.06999969482422,2909500
2003-09-08,1062993600,83.62999725341797,85.37999725341797,82.91999816894531,84.68000030517578,4741700
