date,timestamp,open,high,low,close,volume
1941-06-02,-901967400,9.36,9.95,9.36,9.85,0
1941-07-01,-899461800,9.82,10.47,9.82,10.39,0
1941-08-01,-896783400,10.34,10.36,10.03,10.28,0
1941-09-01,-894105000,10.34,10.47,10.09,10.2,0
1941-10-01,-891509400,10.17,10.17,9.5,9.5,0
1941-11-03,-888658200,9.59,9.66,9.12,9.12,0
1941-12-01,-886239000,9.07,9.38,8.37,8.69,0
1942-01-01,-883560600,8.89,9.09,8.81,8.85,0
1942-02-02,-880795800,8.84,8.97,8.46,8.59,0
1942-03-02,-878380200,8.47,8.6,7.98,8.01,0
1942-04-01,-875788200,8.05,8.2,7.47,7.66,0
1942-05-01,-873196200,7.71,8.18,7.71,8.15,0
1942-06-01,-870517800,8.19,8.53,8.18,8.3,0
1942-07-01,-867925800,8.23,8.83,8.23,8.56,0
1942-08-03,-865074600,8.57,8.73,8.46,8.62,0
1942-09-01,-862569000,8.62,8.9,8.54,8.85,0
1942-10-01,-859977000,8.92,9.48,8.92,9.36,0
1942-11-02,-857212200,9.48,9.69,9.29,9.29,0
1942-12-01,-854706600,9.28,9.77,9.28,9.77,0
1943-01-01,-852028200,9.92,10.44,9.89,10.44,0
1943-02-01,-849349800,10.52,10.97,10.43,10.97,0
1943-03-01,-846930600,10.92,11.59,10.84,11.58,0
1943-04-01,-844252200,11.59,11.76,11.14,11.59,0
1943-05-03,-841487400,11.82,12.05,11.7,12.05,0
1943-06-01,-838981800,12.18,12.35,11.88,12.35,0
1943-07-01,-836389800,12.36,12.64,11.85,11.85,0
1943-08-02,-833625000,11.47,11.92,11.47,11.8,0
1943-09-01,-831033000,11.84,12.24,11.78,12.08,0
1943-10-01,-828441000,12.09,12.09,11.67,11.91,0
1943-11-01,-825762600,11.92,11.92,10.99,11.02,0
1943-12-01,-823170600,11.13,11.69,11.13,11.67,0
1944-01-03,-820319400,11.66,11.94,11.66,11.85,0
1944-02-01,-817813800,11.83,11.89,11.56,11.82,0
1944-03-01,-815308200,11.87,12.31,11.87,12.02,0
1944-04-03,-812457000,11.96,12.06,11.67,11.87,0
1944-05-01,-810037800,11.96,12.35,11.95,12.35,0
1944-06-01,-807359400,12.31,13.02,12.23,12.98,0
1944-07-03,-804594600,13.11,13.27,12.7,12.71,0
1944-08-01,-802089000,12.78,13.04,12.61,12.82,0
1944-09-01,-799410600,12.86,12.86,12.35,12.74,0
1944-10-02,-796732200,12.8,13.07,12.73,12.78,0
1944-11-01,-794140200,12.83,12.98,12.67,12.83,0
1944-12-01,-791548200,12.8,13.28,12.8,13.28,0
1945-01-01,-788869800,13.33,13.69,13.21,13.47,0
1945-02-01,-786191400,13.5,14.3,13.5,14.3,0
1945-03-01,-783772200,14.32,14.38,13.39,13.61,0
1945-04-02,-781007400,13.77,14.84,13.67,14.84,0
1945-05-01,-778501800,14.79,15.11,14.62,15.01,0
1945-06-01,-775823400,15.03,15.37,14.87,14.87,0
1945-07-02,-773145000,15.03,15.1,14.38,14.66,0
1945-08-01,-770553000,14.68,15.51,14.4,15.51,0
1945-09-03,-767701800,15.51,16.049999,15.51,16.049999,0
1945-10-01,-765279000,16.33,16.719999,16.299999,16.65,0
1945-11-01,-762600600,16.870001,17.27,16.85,17.190001,0
1945-12-03,-759835800,17.440001,17.68,16.940001,17.360001,0
1946-01-01,-757330200,17.25,18.67,17.23,18.57,0
1946-02-01,-754651800,18.639999,18.700001,16.809999,17.280001,0
1946-03-01,-752232600,17.209999,18.07,17.09,18.040001,0
1946-04-01,-749554200,18.059999,18.9,18.059999,18.76,0
1946-05-01,-746965800,18.709999,19.25,18.26,19.18,0
1946-06-03,-744114600,19.049999,19.049999,18.030001,18.43,0
1946-07-01,-741695400,18.540001,18.540001,17.389999,17.959999,0
1946-08-01,-739017000,18.01,18.23,16.65,16.65,0
1946-09-02,-736252200,15,15.99,14.33,14.96,0
1946-10-01,-733743000,14.92,15.3,14.12,14.84,0
1946-11-01,-731064600,15.07,15.33,14.13,14.68,0
1946-12-02,-728386200,14.44,15.5,14.44,15.3,0
1947-01-01,-725794200,15.2,15.66,14.77,15.66,0
1947-02-03,-722943000,15.8,16.139999,15.3,15.43,0
1947-03-03,-720523800,15.41,15.65,14.78,15.17,0
1947-04-01,-718018200,15.23,15.23,14.09,14.58,0
1947-05-01,-715429800,14.69,14.85,13.77,14.45,0
1947-06-02,-712665000,14.3,15.24,14.3,15.21,0
1947-07-01,-710159400,15.46,16.120001,15.44,15.76,0
1947-08-01,-707481000,15.8,15.8,15.22,15.32,0
1947-09-01,-704802600,15.37,15.37,14.85,15.11,0
1947-10-01,-702207000,15.16,15.79,15.16,15.43,0
1947-11-03,-699355800,15.46,15.46,14.98,14.98,0
1947-12-01,-696936600,15.07,15.3,14.63,15.3,0
1948-01-01,-694258200,15.34,15.34,14.32,14.68,0
1948-02-02,-691493400,14.71,14.71,13.85,13.93,0
1948-03-01,-689074200,14.07,15.08,13.84,15.08,0
1948-04-01,-686395800,15.12,15.78,15.12,15.48,0
1948-05-03,-683634600,15.6,16.690001,15.5,16.690001,0
1948-06-01,-681129000,16.74,17.059999,16.540001,16.74,0
1948-07-01,-678537000,16.700001,16.92,15.72,15.85,0
1948-08-02,-675772200,15.85,16.15,15.67,15.97,0
1948-09-01,-673180200,16.16,16.35,15.19,15.49,0
1948-10-01,-670584600,15.67,16.610001,15.67,16.5,0
1948-11-01,-667906200,16.700001,16.700001,14.75,14.75,0
1948-12-01,-665314200,15.01,15.33,15,15.2,0
1949-01-03,-662463000,14.95,15.61,14.95,15.22,0
1949-02-01,-659957400,15.34,15.35,14.38,14.62,0
1949-03-01,-657538200,14.71,15.22,14.65,15.06,0
1949-04-01,-654859800,14.94,15.07,14.68,14.71,0
1949-05-02,-652185000,14.78,15.02,14.19,14.19,0
1949-06-01,-649593000,14.14,14.16,13.55,14.16,0
1949-07-01,-647001000,14.26,15.06,14.26,15.04,0
1949-08-01,-644322600,15.12,15.51,15.12,15.22,0
1949-09-01,-641644200,15.31,15.74,15.19,15.58,0
1949-10-03,-638875800,15.6,16.15,15.6,16.040001,0
1949-11-01,-636370200,16.200001,16.33,15.75,16.059999,0
1949-12-01,-633778200,16.15,16.790001,16.15,16.790001,0
1950-01-02,-631013400,16.66,17.09,16.66,17.049999,0
1950-02-01,-628421400,17.049999,17.32,16.99,17.219999,0
1950-03-01,-626002200,17.24,17.559999,17.07,17.290001,0
1950-04-03,-623151000,17.530001,18.049999,17.530001,17.959999,0
1950-05-01,-620735400,18.219999,18.780001,18.110001,18.780001,0
1950-06-01,-618057000,18.77,19.4,17.440001,17.690001,0
1950-07-03,-615292200,17.639999,17.91,16.68,17.84,0
1950-08-01,-612786600,18.02,18.82,17.950001,18.42,0
1950-09-01,-610108200,18.549999,19.450001,18.540001,19.450001,0
1950-10-02,-607426200,19.690001,20.120001,19.530001,19.530001,0
1950-11-01,-604834200,19.559999,20.32,19.360001,19.51,0
1950-12-01,-602242200,19.66,20.43,19,20.43,0
1951-01-01,-599563800,20.77,21.74,20.690001,21.66,0
1951-02-01,-596885400,21.77,22.200001,21.76,21.799999,0
1951-03-01,-594466200,21.85,21.950001,21.25,21.48,0
1951-04-02,-591701400,21.32,22.43,21.26,22.43,0
1951-05-01,-589199400,22.530001,22.809999,21.030001,21.52,0
1951-06-01,-586521000,21.48,22.049999,20.959999,20.959999,0
1951-07-02,-583842600,21.1,22.629999,21.1,22.4,0
1951-08-01,-581250600,22.51,23.280001,22.51,23.280001,0
1951-09-03,-578399400,23.280001,23.709999,23.26,23.26,0
1951-10-01,-575976600,23.469999,23.85,22.66,22.940001,0
1951-11-01,-573298200,23.1,23.1,22.4,22.879999,0
1951-12-03,-570533400,23.01,23.77,23.01,23.77,0
1952-01-01,-568027800,23.799999,24.66,23.74,24.139999,0
1952-02-01,-565349400,24.299999,24.299999,23.09,23.26,0
1952-03-03,-562671000,23.290001,24.370001,23.290001,24.370001,0
1952-04-01,-560165400,24.18,24.18,23.32,23.32,0
1952-05-01,-557577000,23.17,23.940001,23.17,23.860001,0
1952-06-02,-554812200,23.799999,24.959999,23.780001,24.959999,0
1952-07-01,-552306600,25.120001,25.4,24.809999,25.4,0
1952-08-01,-549628200,25.450001,25.549999,24.83,25.030001,0
1952-09-01,-546949800,25.15,25.25,24.450001,24.540001,0
1952-10-01,-544354200,24.48,24.58,23.799999,24.52,0
1952-11-03,-541503000,24.6,25.66,24.6,25.66,0
1952-12-01,-539083800,25.68,26.59,25.610001,26.57,0
1953-01-01,-536405400,26.540001,26.66,25.860001,26.379999,0
1953-02-02,-533640600,26.51,26.540001,25.48,25.9,0
1953-03-02,-531221400,25.93,26.33,25.290001,25.290001,0
1953-04-01,-528629400,25.25,25.25,24.190001,24.620001,0
1953-05-01,-526041000,24.73,25.059999,24.459999,24.540001,0
1953-06-01,-523362600,24.15,24.219999,23.540001,24.139999,0
1953-07-01,-520770600,24.24,24.75,24.07,24.75,0
1953-08-03,-517919400,24.84,24.84,23.32,23.32,0
1953-09-01,-515413800,23.42,23.65,22.709999,23.35,0
1953-10-01,-512818200,23.49,24.58,23.389999,24.540001,0
1953-11-02,-510053400,24.66,24.76,24.25,24.76,0
1953-12-01,-507547800,24.780001,24.99,24.549999,24.809999,0
1954-01-01,-504869400,24.950001,26.09,24.799999,26.08,0
1954-02-01,-502191000,25.99,26.299999,25.809999,26.15,0
1954-03-01,-499771800,26.25,26.940001,26.25,26.940001,0
1954-04-01,-497093400,27.17,28.26,27.01,28.26,0
1954-05-03,-494332200,28.209999,29.190001,28.209999,29.190001,0
1954-06-01,-491826600,29.190001,29.43,28.15,29.209999,0
1954-07-01,-489234600,29.209999,30.879999,29.209999,30.879999,0
1954-08-02,-486469800,30.99,31.209999,29.83,29.83,0
1954-09-01,-483877800,30.040001,32.689999,30.040001,32.310001,0
1954-10-01,-481282200,32.290001,32.759998,31.68,31.68,0
1954-11-01,-478603800,31.790001,34.549999,31.790001,34.240002,0
1954-12-01,-476011800,33.990002,35.98,33.990002,35.98,0
1955-01-03,-473160600,36.75,36.75,34.580002,36.630001,0
1955-02-01,-470655000,36.720001,37.150002,36.439999,36.759998,0
1955-03-01,-468235800,36.830002,37.52,34.959999,36.580002,0
1955-04-01,-465557400,36.950001,38.32,36.830002,37.959999,0
1955-05-02,-462882600,38.040001,38.040001,36.970001,37.91,0
1955-06-01,-460290600,37.959999,41.029999,37.959999,41.029999,0
1955-07-01,-457698600,41.189999,43.759998,41.189999,43.52,0
1955-08-01,-455020200,42.93,43.18,41.740002,43.18,0
1955-09-01,-452341800,43.369999,45.630001,42.610001,43.669998,0
1955-10-03,-449577000,42.490002,42.990002,40.799999,42.34,0
1955-11-01,-447067800,42.279999,46.41,42.279999,45.509998,0
1955-12-01,-444475800,45.349998,45.889999,44.950001,45.48,0
1956-01-02,-441711000,45.16,45.16,43.110001,43.82,0
1956-02-01,-439119000,44.029999,45.43,43.419998,45.34,0
1956-03-01,-436613400,45.540001,48.869999,45.540001,48.48,0
1956-04-02,-433848600,48.700001,48.849998,47.09,48.380001,0
1956-05-01,-431346600,48.16,48.509998,44.099998,45.200001,0
1956-06-01,-428668200,45.580002,47.130001,45.139999,46.970001,0
1956-07-02,-425989800,46.93,49.48,46.93,49.389999,0
1956-08-01,-423397800,49.619999,49.639999,46.939999,47.509998,0
1956-09-03,-420546600,47.889999,48.099998,45.349998,45.349998,0
1956-10-01,-418127400,44.700001,47,44.700001,45.580002,0
1956-11-01,-415445400,46.52,47.599998,44.380001,45.080002,0
1956-12-03,-412680600,45.98,47.040001,45.84,46.669998,0
1957-01-01,-410175000,46.200001,46.66,44.400002,44.720001,0
1957-02-01,-407496600,44.619999,44.619999,42.389999,43.259998,0
1957-03-01,-405077400,43.740002,44.23,43.740002,44.110001,0
1957-04-01,-402399000,44.139999,45.740002,44.139999,45.740002,0
1957-05-01,-399810600,46.02,47.43,46.02,47.43,0
1957-06-03,-396959400,47.369999,48.240002,46.779999,47.369999,0
1957-07-01,-394540200,47.43,49.130001,47.43,47.91,0
1957-08-01,-391861800,47.790001,47.790001,43.889999,45.220001,0
1957-09-02,-389097000,45.439999,45.439999,42.419998,42.419998,0
1957-10-01,-386591400,42.759998,43.139999,38.98,41.060001,0
1957-11-01,-383909400,40.439999,41.720001,39.439999,41.720001,0
1957-12-02,-381231000,41.360001,41.540001,39.380001,39.990002,0
1958-01-01,-378639000,40.330002,41.880001,40.330002,41.700001,0
1958-02-03,-375787800,42.040001,42.459999,40.610001,40.84,0
1958-03-03,-373368600,41.130001,42.580002,41.130001,42.099998,0
1958-04-01,-370863000,41.93,43.439999,41.330002,43.439999,0
1958-05-01,-368274600,43.540001,44.09,43.119999,44.09,0
1958-06-02,-365509800,44.310001,45.34,44.310001,45.240002,0
1958-07-01,-363004200,45.279999,47.189999,45.110001,47.189999,0
1958-08-01,-360325800,47.490002,48.16,47.220001,47.75,0
1958-09-01,-357647400,48,50.060001,47.970001,50.060001,0
1958-10-01,-355055400,49.98,51.619999,49.98,51.330002,0
1958-11-03,-352200600,51.560001,53.240002,51.02,52.48,0
1958-12-01,-349781400,52.689999,55.209999,52.459999,55.209999,0
1959-01-01,-347103000,55.439999,56.040001,54.889999,55.450001,0
1959-02-02,-344338200,55.209999,55.52,53.580002,55.41,0
1959-03-02,-341919000,55.73,56.669998,55.439999,55.439999,0
1959-04-01,-339327000,55.689999,58.169998,55.689999,57.59,0
1959-05-01,-336738600,57.650002,58.68,56.880001,58.68,0
1959-06-01,-334060200,58.630001,58.630001,56.360001,58.470001,0
1959-07-01,-331468200,58.970001,60.619999,58.91,60.509998,0
1959-08-03,-328617000,60.709999,60.709999,58.27,59.599998,0
1959-09-01,-326111400,58.869999,58.919998,55.139999,56.880001,0
1959-10-01,-323519400,56.939999,57.52,56,57.52,0
1959-11-02,-320751000,57.41,58.279999,56.220001,58.279999,0
1959-12-01,-318245400,58.700001,59.889999,58.599998,59.889999,0
1960-01-01,-315567000,59.91,60.389999,55.610001,55.610001,0
1960-02-01,-312888600,55.959999,56.82,54.73,56.119999,0
1960-03-01,-310383000,56.009998,56.009998,53.470001,55.34,0
1960-04-01,-307704600,55.43,56.59,54.369999,54.369999,0
1960-05-02,-305029800,54.130001,55.830002,54.130001,55.830002,0
1960-06-01,-302437800,55.889999,58,55.889999,56.919998,0
1960-07-01,-299845800,57.060001,57.380001,54.169998,55.509998,0
1960-08-01,-297167400,55.529999,58.07,54.720001,56.959999,0
1960-09-01,-294489000,57.09,57.09,52.48,53.52,0
1960-10-03,-291724200,53.360001,54.860001,52.200001,53.389999,0
1960-11-01,-289215000,53.939999,56.43,53.939999,55.540001,0
1960-12-01,-286623000,55.299999,58.110001,55.299999,58.110001,0
1961-01-02,-283858200,57.57,61.970001,57.57,61.779999,0
1961-02-01,-281266200,61.900002,63.439999,61.139999,63.439999,0
1961-03-01,-278847000,63.43,65.059998,63.380001,65.059998,0
1961-04-03,-275995800,65.599998,68.68,64.400002,65.309998,0
1961-05-01,-273580200,65.169998,67.389999,65.169998,66.559998,0
1961-06-01,-270901800,66.559998,67.080002,64.470001,64.639999,0
1961-07-03,-268137000,65.209999,66.760002,64.410004,66.760002,0
1961-08-01,-265631400,67.370003,68.440002,66.940002,68.07,0
1961-09-01,-262953000,68.190002,68.459999,65.769997,66.730003,0
1961-10-02,-260274600,66.769997,68.620003,66.730003,68.620003,0
1961-11-01,-257679000,68.730003,71.849998,68.730003,71.32,0
1961-12-01,-255087000,71.779999,72.639999,70.860001,71.550003,0
1962-01-01,-252408600,71.550003,71.959999,67.550003,68.839996,0
1962-02-01,-249730200,68.839996,71.129997,68.559998,69.959999,0
1962-03-01,-247311000,69.959999,71.440002,69.160004,69.550003,0
1962-04-02,-244546200,69.550003,69.82,64.949997,65.239998,0
1962-05-01,-242044200,65.239998,66.93,53.130001,59.630001,0
1962-06-01,-239365800,59.630001,59.959999,51.349998,54.75,0
1962-07-02,-236687400,54.75,58.669998,54.470001,58.23,0
1962-08-01,-234095400,58.23,60.330002,56.759998,59.119999,0
1962-09-03,-231244200,59.119999,59.540001,55.529999,56.27,0
1962-10-01,-228825000,56.27,57.830002,52.549999,56.52,0
1962-11-01,-226143000,56.52,62.779999,55.900002,62.259998,0
1962-12-03,-223378200,62.259998,63.5,61.279999,63.099998,0
1963-01-01,-220872600,63.099998,66.589996,62.32,66.199997,0
1963-02-01,-218194200,66.309998,66.959999,64.080002,64.290001,0
1963-03-01,-215775000,64.290001,67.010002,63.799999,66.57,0
1963-04-01,-213096600,66.57,70.18,66.230003,69.800003,0
1963-05-01,-210508200,69.800003,71.139999,69.029999,70.800003,0
1963-06-03,-207657000,70.800003,71.239998,68.779999,69.370003,0
1963-07-01,-205237800,69.370003,70.480003,67.540001,69.129997,0
1963-08-01,-202559400,69.129997,72.709999,68.639999,72.5,0
1963-09-02,-199794600,72.5,73.870003,71.279999,71.699997,0
1963-10-01,-197289000,71.699997,75.18,71.57,74.010002,0
1963-11-01,-194607000,74.010002,74.440002,69.480003,73.230003,0
1963-12-02,-191928600,73.230003,75.360001,73.019997,75.019997,0
1964-01-01,-189336600,75.019997,77.779999,74.82,77.040001,0
1964-02-03,-186485400,77.040001,78.309998,76.360001,77.800003,0
1964-03-02,-184066200,77.800003,79.889999,77.5,78.980003,0
1964-04-01,-181474200,78.980003,81.199997,78.669998,79.459999,0
1964-05-01,-178885800,79.459999,81.809998,79.459999,80.370003,0
1964-06-01,-176207400,80.370003,82.099998,78.150002,81.690002,0
1964-07-01,-173615400,81.690002,84.330002,81.459999,83.18,0
1964-08-03,-170764200,83.18,83.489998,80.800003,81.830002,0
1964-09-01,-168258600,81.830002,84.800003,81.57,84.18,0
1964-10-01,-165666600,84.18,85.699997,83.650002,84.860001,0
1964-11-02,-162898200,84.860001,86.800003,84.099998,84.419998,0
1964-12-01,-160392600,84.419998,85.18,82.650002,84.75,0
1965-01-01,-157714200,84.75,88.190002,83.769997,87.559998,0
1965-02-01,-155035800,87.559998,88.059998,85.25,87.43,0
1965-03-01,-152616600,87.43,87.93,85.650002,86.160004,0
1965-04-01,-149938200,86.160004,89.639999,85.870003,89.110001,0
1965-05-03,-147177000,89.110001,90.68,87.239998,88.419998,0
1965-06-01,-144671400,88.419998,88.800003,80.730003,84.120003,0
1965-07-01,-142079400,84.120003,86.470001,83.300003,85.25,0
1965-08-02,-139314600,85.25,87.790001,84.800003,87.169998,0
1965-09-01,-136722600,87.169998,91.129997,86.690002,89.959999,0
1965-10-01,-134130600,89.959999,93.190002,89.300003,92.419998,0
1965-11-01,-131448600,92.419998,93.300003,90.809998,91.610001,0
1965-12-01,-128856600,91.610001,93.07,89.199997,92.43,0
1966-01-03,-126005400,92.43,94.639999,91.629997,92.879997,0
1966-02-01,-123499800,92.879997,94.720001,90.43,91.220001,0
1966-03-01,-121080600,91.220001,91.650002,86.690002,89.230003,0
1966-04-01,-118402200,89.230003,93.019997,88.959999,91.059998,0
1966-05-02,-115727400,91.059998,91.75,83.18,86.129997,0
1966-06-01,-113135400,86.129997,87.739998,83.75,84.739998,0
1966-07-01,-110543400,84.739998,88.190002,83.050003,83.599998,0
1966-08-01,-107865000,83.5,84.699997,73.910004,77.099998,0
1966-09-01,-105186600,77.099998,80.809998,75.029999,76.559998,0
1966-10-03,-102421800,76.559998,80.910004,72.279999,80.199997,0
1966-11-01,-99912600,80.199997,83.010002,78.889999,80.449997,0
1966-12-01,-97320600,80.449997,83.879997,79.489998,80.330002,0
1967-01-02,-94555800,80.330002,88.169998,79.43,86.610001,0
1967-02-01,-91963800,86.610001,89,85.610001,86.779999,0
1967-03-01,-89544600,86.779999,91.720001,86.669998,90.199997,0
1967-04-03,-86693400,90.199997,94.769997,87.860001,94.010002,0
1967-05-01,-84277800,94.010002,95.25,88.709999,89.080002,0
1967-06-01,-81599400,89.080002,93.279999,87.190002,90.639999,0
1967-07-03,-78834600,90.639999,95.510002,90.120003,94.75,0
1967-08-01,-76329000,94.75,96.669998,92.010002,93.639999,0
1967-09-01,-73650600,93.639999,98.309998,93,96.709999,0
1967-10-02,-70972200,96.709999,98.25,93.290001,93.300003,0
1967-11-01,-68376600,93.300003,95.510002,90.089996,94,0
1967-12-01,-65784600,94,96.900002,93.410004,96.470001,0
1968-01-01,-63106200,96.470001,97.839996,91.269997,92.239998,0
1968-02-01,-60427800,92.239998,93.440002,86.730003,89.360001,0
1968-03-01,-57922200,89.360001,91.089996,86.989998,90.199997,0
1968-04-01,-55243800,91.110001,98.610001,91.110001,97.459999,0
1968-05-01,-52655400,97.459999,100.190002,95.800003,98.68,0
1968-06-03,-49804200,98.720001,102.839996,98.720001,99.580002,0
1968-07-01,-47385000,99.580002,103.669998,96.839996,97.739998,0
1968-08-01,-44706600,97.739998,99.669998,95.790001,98.860001,0
1968-09-02,-41941800,98.860001,103.629997,98.309998,102.669998,0
1968-10-01,-39436200,102.669998,105.779999,101.800003,103.410004,0
1968-11-01,-36754200,103.410004,109.089996,101.849998,108.370003,0
1968-12-02,-34075800,108.370003,109.370003,102.980003,103.860001,0
1969-01-01,-31483800,103.860001,104.870003,96.629997,103.010002,0
1969-02-03,-28632600,103.010002,104.610001,97.360001,98.129997,0
1969-03-03,-26213400,98.129997,102.349998,97.059998,101.510002,0
1969-04-01,-23707800,101.510002,104.559998,99.080002,103.690002,0
1969-05-01,-21119400,103.690002,106.739998,102.290001,103.459999,0
1969-06-02,-18354600,103.459999,103.75,95.209999,97.709999,0
1969-07-01,-15849000,97.709999,100.330002,88.040001,91.830002,0
1969-08-01,-13170600,91.919998,96.43,91.480003,95.510002,0
1969-09-01,-10492200,95.510002,96.620003,91.769997,93.120003,0
1969-10-01,-7900200,93.120003,98.830002,91.660004,97.120003,0
1969-11-03,-5045400,97.120003,99.230003,92.239998,93.809998,0
1969-12-01,-2626200,93.809998,94.470001,88.620003,92.059998,0
1970-01-01,52200,92.059998,94.25,84.419998,85.019997,0
1970-02-02,2817000,85.019997,90.330002,84.639999,89.5,0
1970-03-02,5236200,89.5,91.07,86.190002,89.629997,0
1970-04-01,7828200,89.629997,90.699997,79.309998,81.519997,0
1970-05-01,10416600,81.519997,82.32,68.610001,76.550003,0
1970-06-01,13095000,76.550003,79.959999,72.25,72.720001,0
1970-07-01,15687000,72.720001,79.029999,70.690002,78.050003,0
1970-08-03,18538200,78.050003,82.470001,74.129997,81.519997,0
1970-09-01,21043800,81.519997,84.989998,79.949997,84.300003,0
1970-10-01,23635800,84.300003,87.75,82.290001,83.25,0
1970-11-02,26404200,83.25,87.599998,82.230003,87.199997,0
1970-12-01,28909800,87.199997,92.989998,86.110001,92.150002,0
1971-01-01,31588200,92.150002,96.489998,90.639999,95.879997,0
1971-02-01,34266600,95.879997,99.589996,94.919998,96.75,0
1971-03-01,36685800,96.75,102.029999,96.110001,100.309998,0
1971-04-01,39364200,100.309998,105.599998,99.629997,103.949997,0
1971-05-03,42125400,103.949997,104.419998,98.68,99.629997,0
1971-06-01,44631000,99.629997,102.07,96.919998,98.699997,0
