date,timestamp,open,high,low,close,volume
2001-08-27,998884800,27.049999237060547,27.600000381469727,26.440000534057617,27.200000762939453,263541
2001-09-03,999489600,27.049999237060547,28.149999618530273,26.760000228881836,28.030000686645508,302462
2001-09-10,1000094400,27.75,29.979999542236328,27.56999969482422,29.530000686645508,0
2001-09-17,1000699200,27.0,29.25,25.799999237060547,25.969999313354492,303401
2001-09-24,1001304000,23.899999618530273,24.0,20.299999237060547,23.43000030517578,320215
2001-10-01,1001908800,22.799999237060547,23.399999618530273,21.719999313354492,22.389999389648438,267817
2001-10-08,1002513600,22.299999237060547,23.979999542236328,21.950000762939453,22.5,303203
2001-10-15,1003118400,22.600000381469727,22.690000534057617,21.049999237060547,21.829999923706055,270520
2001-10-22,1003723200,21.799999237060547,22.600000381469727,21.40999984741211,22.049999237060547,324883
2001-10-29,1004331600,22.5,22.549999237060547,19.690000534057617,20.18000030517578,306972
2001-11-05,1004936400,20.34000015258789,22.399999618530273,19.559999465942383,22.219999313354492,361435
2001-11-12,1005541200,21.450000762939453,21.969999313354492,17.149999618530273,18.030000686645508,455945
2001-11-19,1006146000,17.149999618530273,19.450000762939453,16.700000762939453,18.959999084472656,233359
2001-11-26,1006750800,18.799999237060547,19.799999237060547,17.670000076293945,19.440000534057617,366999
2001-12-03,1007355600,19.399999618530273,20.5,17.920000076293945,19.040000915527344,383862
2001-12-10,1007960400,18.68000030517578,19.25,17.799999237060547,19.290000915527344,359116
2001-12-17,1008565200,19.200000762939453,20.18000030517578,19.06999969482422,19.6200008392334,319641
2001-12-24,1009170000,19.799999237060547,21.43000030517578,19.700000762939453,20.40999984741211,169232
2001-12-31,1009774800,20.299999237060547,21.700000762939453,19.65999984741211,21.6200008392334,254805
2002-01-07,1010379600,21.5,22.0,19.3700008392334,19.68000030517578,357623
2002-01-14,1010984400,19.350000381469727,19.479999542236328,17.799999237060547,18.0,358883
2002-01-21,1011589200,18.049999237060547,20.170000076293945,18.0,20.0,336580
2002-01-28,1012194000,20.059999465942383,20.549999237060547,18.559999465942383,20.399999618530273,432850
2002-02-04,1012798800,20.34000015258789,20.360000610351562,19.270000457763672,20.25,342411
2002-02-11,1013403600,20.270000457763672,21.75,19.959999084472656,21.5,398757
2002-02-18,1014008400,21.219999313354492,21.299999237060547,20.149999618530273,21.079999923706055,287854
2002-02-25,1014613200,21.0,22.799999237060547,20.3700008392334,22.360000610351562,470170
2002-03-04,1015218000,22.43000030517578,24.75,22.1299991607666,23.850000381469727,460980
2002-03-11,1015822800,23.8700008392334,24.75,23.649999618530273,24.479999542236328,391635
2002-03-18,1016427600,24.399999618530273,25.850000381469727,24.110000610351562,25.260000228881836,370178
2002-03-25,1017032400,25.350000381469727,26.3799991607666,24.700000762939453,26.229999542236328,296142
2002-04-01,1017637200,26.459999084472656,28.350000381469727,25.049999237060547,26.219999313354492,493035
2002-04-08,1018238400,26.399999618530273,27.229999542236328,23.309999465942383,23.450000762939453,453156
2002-04-15,1018843200,24.25,26.649999618530273,23.600000381469727,26.399999618530273,330448
2002-04-22,1019448000,26.399999618530273,27.200000762939453,25.780000686645508,27.149999618530273,405441
2002-04-29,1020052800,26.920000076293945,27.639999389648438,25.549999237060547,26.719999313354492,441463
2002-05-06,1020657600,26.309999465942383,28.270000457763672,25.6200008392334,27.8799991607666,480649
2002-05-13,1021262400,27.75,29.540000915527344,27.100000381469727,28.200000762939453,411552
2002-05-20,1021867200,28.200000762939453,28.540000915527344,25.450000762939453,25.8799991607666,446341
2002-05-27,1022472000,25.600000381469727,25.829999923706055,24.399999618530273,25.350000381469727,342708
2002-06-03,1023076800,25.260000228881836,25.469999313354492,24.200000762939453,24.729999542236328,240750
2002-06-10,1023681600,24.600000381469727,26.030000686645508,23.799999237060547,25.8700008392334,397730
2002-06-17,1024286400,26.1200008392334,26.5,25.100000381469727,25.75,392821
2002-06-24,1024891200,25.700000762939453,27.049999237060547,25.700000762939453,26.860000610351562,449470
2002-07-01,1025496000,26.799999237060547,27.149999618530273,26.3799991607666,26.799999237060547,171363
2002-07-08,1026100800,26.25,27.5,25.729999542236328,27.469999313354492,406860
2002-07-15,1026705600,27.399999618530273,28.100000381469727,26.899999618530273,27.829999923706055,369809
2002-07-22,1027310400,27.219999313354492,27.75,25.950000762939453,26.540000915527344,509166
2002-07-29,1027915200,26.420000076293945,27.670000076293945,26.0,26.84000015258789,397292
2002-08-05,1028520000,26.479999542236328,27.3799991607666,26.25,26.860000610351562,357498
2002-08-12,1029124800,26.579999923706055,29.450000762939453,26.479999542236328,29.329999923706055,446917
2002-08-19,1029729600,29.420000076293945,30.31999969482422,28.34000015258789,28.729999542236328,424791
2002-08-26,1030334400,28.649999618530273,29.649999618530273,28.149999618530273,28.979999542236328,410497
2002-09-02,1030939200,28.690000534057617,30.190000534057617,27.6200008392334,29.610000610351562,287859
2002-09-09,1031544000,29.450000762939453,30.200000762939453,28.639999389648438,29.809999465942383,419300
2002-09-16,1032148800,29.600000381469727,30.149999618530273,28.239999771118164,29.84000015258789,368847
2002-09-23,1032753600,30.200000762939453,31.389999389648438,30.0,30.540000915527344,415684
2002-09-30,1033358400,30.5,31.18000030517578,29.350000381469727,29.6200008392334,458149
2002-10-07,1033963200,29.829999923706055,30.100000381469727,28.520000457763672,29.3700008392334,391055
2002-10-14,1034568000,29.200000762939453,30.200000762939453,28.559999465942383,29.600000381469727,322381
2002-10-21,1035172800,29.049999237060547,29.5,26.899999618530273,27.049999237060547,490539
2002-10-28,1035781200,27.079999923706055,27.559999465942383,26.530000686645508,27.1299991607666,442193
2002-11-04,1036386000,26.799999237060547,27.399999618530273,25.15999984741211,25.780000686645508,515360
2002-11-11,1036990800,25.950000762939453,26.5,24.81999969482422,25.510000228881836,451018
2002-11-18,1037595600,25.75,27.25,25.520000457763672,26.760000228881836,352889
2002-11-25,1038200400,26.68000030517578,26.959999084472656,26.079999923706055,26.889999389648438,214307
2002-12-02,1038805200,26.81999969482422,27.649999618530273,26.56999969482422,26.93000030517578,443769
2002-12-09,1039410000,27.299999237060547,28.649999618530273,26.75,28.440000534057617,480626
2002-12-16,1040014800,29.0,31.25,28.899999618530273,30.299999237060547,440586
2002-12-23,1040619600,30.799999237060547,32.79999923706055,30.760000228881836,32.720001220703125,206411
2002-12-30,1041224400,32.75,33.650001525878906,30.049999237060547,33.08000183105469,271642
2003-01-06,1041829200,32.650001525878906,32.849998474121094,29.75,31.68000030517578,540840
2003-01-13,1042434000,31.3799991607666,34.0,31.1299991607666,33.90999984741211,461787
2003-01-20,1043038800,33.54999923706055,35.20000076293945,31.899999618530273,33.279998779296875,411594
2003-01-27,1043643600,32.95000076293945,34.0,32.15999984741211,33.5099983215332,397979
2003-02-03,1044248400,33.33000183105469,35.25,32.650001525878906,35.119998931884766,429663
2003-02-10,1044853200,35.0099983215332,36.900001525878906,34.29999923706055,36.79999923706055,480585
2003-02-17,1045458000,36.279998779296875,37.54999923706055,34.5,35.58000183105469,296566
2003-02-24,1046062800,35.79999923706055,39.9900016784668,35.040000915527344,36.599998474121094,559199
2003-03-03,1046667600,35.849998474121094,37.84000015258789,35.349998474121094,37.779998779296875,376218
2003-03-10,1047272400,37.630001068115234,37.95000076293945,33.849998474121094,35.380001068115234,449020
2003-03-17,1047877200,35.900001525878906,36.400001525878906,26.299999237060547,26.90999984741211,446709
2003-03-24,1048482000,27.899999618530273,30.850000381469727,27.600000381469727,30.15999984741211,375303
2003-03-31,1049086800,30.239999771118164,31.5,27.920000076293945,28.6200008392334,294776
2003-04-07,1049688000,27.799999237060547,28.950000762939453,27.020000457763672,28.139999389648438,348786
2003-04-14,1050292800,27.75,30.700000762939453,27.3700008392334,30.549999237060547,258288
2003-04-21,1050897600,30.350000381469727,31.25,25.5,26.260000228881836,414316
2003-04-28,1051502400,26.200000762939453,26.68000030517578,25.040000915527344,25.670000076293945,387085
2003-05-05,1052107200,25.700000762939453,27.950000762939453,25.229999542236328,27.719999313354492,434912
2003-05-12,1052712000,27.59000015258789,29.479999542236328,27.219999313354492,29.139999389648438,413194
2003-05-19,1053316800,29.15999984741211,29.600000381469727,28.3799991607666,29.15999984741211,384049
2003-05-26,1053921600,29.15999984741211,29.649999618530273,28.270000457763672,29.559999465942383,297349
2003-06-02,1054526400,29.489999771118164,31.329999923706055,29.489999771118164,31.280000686645508,399855
2003-06-09,1055131200,31.280000686645508,32.5,29.850000381469727,30.649999618530273,407002
2003-06-16,1055736000,30.5,31.350000381469727,29.700000762939453,30.81999969482422,338744
2003-06-23,1056340800,29.530000686645508,30.049999237060547,28.530000686645508,29.270000457763672,364146
2003-06-30,1056945600,29.299999237060547,30.979999542236328,29.100000381469727,30.420000076293945,272414
2003-07-07,1057550400,30.0,31.75,29.520000457763672,31.280000686645508,391913
2003-07-14,1058155200,31.280000686645508,32.04999923706055,30.649999618530273,31.959999084472656,369358
2003-07-21,1058760000,31.600000381469727,31.829999923706055,29.170000076293945,30.170000076293945,397331
2003-07-28,1059364800,29.969999313354492,32.400001525878906,29.600000381469727,32.310001373291016,374610
2003-08-04,1059969600,32.150001525878906,32.849998474121094,31.450000762939453,32.18000030517578,450049
2003-08-11,1060574400,32.13999938964844,32.349998474121094,30.100000381469727,31.049999237060547,466455
2003-08-18,1061179200,31.309999465942383,32.400001525878906,30.360000610351562,31.84000015258789,382427
2003-08-25,1061784000,32.04999923706055,32.29999923706055,31.100000381469727,31.56999969482422,360928
2003-09-01,1062388800,31.280000686645508,31.399999618530273,28.510000228881836,28.8799991607666,429763
2003-09-08,1062993600,28.93000030517578,29.520000457763672,27.850000381469727,28.270000457763672,404940
2003-09-15,1063598400,28.299999237060547,28.450000762939453,26.649999618530273,27.030000686645508,322411
2003-09-22,1064203200,27.100000381469727,28.649999618530273,26.75,28.15999984741211,376671
2003-09-29,1064808000,28.239999771118164,30.440000534057617,28.239999771118164,30.399999618530273,389082
2003-10-06,1065412800,30.559999465942383,32.599998474121094,29.450000762939453,31.969999313354492,425984
2003-10-13,1066017600,31.969999313354492,32.4900016784668,29.899999618530273,30.68000030517578,291307
2003-10-20,1066622400,30.670000076293945,30.780000686645508,29.399999618530273,30.15999984741211,393239
2003-10-27,1067230800,29.899999618530273,30.31999969482422,28.260000228881836,29.110000610351562,429303
2003-11-03,1067835600,29.229999542236328,31.139999389648438,28.469999313354492,30.850000381469727,441401
2003-11-10,1068440400,31.139999389648438,32.5,30.6299991607666,32.369998931884766,417760
2003-11-17,1069045200,32.369998931884766,33.54999923706055,31.3799991607666,31.610000610351562,445329
2003-11-24,1069650000,31.469999313354492,31.469999313354492,29.299999237060547,30.40999984741211,328378
2003-12-01,1070254800,30.260000228881836,31.649999618530273,29.65999984741211,30.729999542236328,418331
2003-12-08,1070859600,30.65999984741211,33.20000076293945,30.6299991607666,33.040000915527344,467984
2003-12-15,1071464400,32.040000915527344,33.93000030517578,31.739999771118164,33.02000045776367,344077
2003-12-22,1072069200,32.900001525878906,33.0,31.25,32.86000061035156,201474
2003-12-29,1072674000,32.75,33.20000076293945,32.099998474121094,32.52000045776367,167142
2004-01-05,1073278800,32.400001525878906,34.70000076293945,32.27000045776367,34.310001373291016,488180
2004-01-12,1073883600,34.349998474121094,35.40999984741211,33.27000045776367,35.06999969482422,508871
2004-01-19,1074488400,34.91999816894531,36.369998931884766,33.75,34.939998626708984,433812
2004-01-26,1075093200,34.790000915527344,34.97999954223633,32.40999984741211,33.04999923706055,472224
2004-02-02,1075698000,33.20000076293945,35.189998626708984,32.20000076293945,32.47999954223633,514645
2004-02-09,1076302800,32.349998474121094,34.650001525878906,32.25,34.560001373291016,447758
2004-02-16,1076907600,34.47999954223633,36.099998474121094,34.25,35.599998474121094,331214
2004-02-23,1077512400,34.27000045776367,36.25,34.029998779296875,36.15999984741211,403436
2004-03-01,1078117200,36.15999984741211,37.45000076293945,35.40999984741211,37.2599983215332,411072
2004-03-08,1078722000,37.2599983215332,37.5099983215332,35.150001525878906,36.189998626708984,477474
2004-03-15,1079326800,36.150001525878906,38.5,35.849998474121094,38.08000183105469,391272
2004-03-22,1079931600,38.09000015258789,38.09000015258789,34.75,35.72999954223633,478186
2004-03-29,1080536400,35.68000030517578,36.77000045776367,33.29999923706055,34.38999938964844,515294
2004-04-05,1081137600,34.20000076293945,37.29999923706055,33.93000030517578,37.13999938964844,354533
2004-04-12,1081742400,37.2400016784668,37.95000076293945,36.25,37.7400016784668,504940
2004-04-19,1082347200,37.650001525878906,38.29999923706055,35.349998474121094,36.459999084472656,498810
2004-04-26,1082952000,36.75,38.18000030517578,36.54999923706055,37.380001068115234,429745
2004-05-03,1083556800,37.38999938964844,40.0,37.25,39.93000030517578,435730
2004-05-10,1084161600,39.84000015258789,41.560001373291016,38.279998779296875,41.380001068115234,505402
2004-05-17,1084766400,41.279998779296875,41.849998474121094,39.650001525878906,39.93000030517578,466516
2004-05-24,1085371200,40.0,41.83000183105469,39.0,39.880001068115234,541919
2004-05-31,1085976000,40.400001525878906,42.45000076293945,38.150001525878906,38.4900016784668,548280
2004-06-07,1086580800,38.439998626708984,39.13999938964844,36.45000076293945,38.45000076293945,445557
2004-06-14,1087185600,38.27000045776367,38.83000183105469,36.900001525878906,38.75,348563
2004-06-21,1087790400,38.650001525878906,39.04999923706055,37.099998474121094,37.54999923706055,374097
2004-06-28,1088395200,37.290000915527344,39.099998474121094,35.52000045776367,38.38999938964844,502633
2004-07-05,1089000000,38.790000915527344,40.45000076293945,38.75,39.959999084472656,352955
2004-07-12,1089604800,39.7599983215332,41.79999923706055,38.97999954223633,41.25,441891
2004-07-19,1090209600,41.189998626708984,42.29999923706055,40.25,41.709999084472656,421399
2004-07-26,1090814400,41.75,43.849998474121094,41.04999923706055,43.79999923706055,389146
2004-08-02,1091419200,43.689998626708984,44.77000045776367,42.619998931884766,43.95000076293945,498696
2004-08-09,1092024000,43.810001373291016,46.650001525878906,43.29999923706055,46.58000183105469,552700
2004-08-16,1092628800,46.599998474121094,49.400001525878906,45.630001068115234,47.86000061035156,525316
2004-08-23,1093233600,46.810001373291016,47.220001220703125,42.5,43.18000030517578,533009
2004-08-30,1093838400,43.310001373291016,45.369998931884766,41.29999923706055,43.9900016784668,453781
2004-09-06,1094443200,43.56999969482422,45.09000015258789,42.400001525878906,42.810001373291016,404252
2004-09-13,1095048000,43.130001068115234,45.79999923706055,42.75,45.59000015258789,519883
2004-09-20,1095652800,45.59000015258789,49.0,45.29999923706055,48.880001068115234,519710
2004-09-27,1096257600,48.75,50.470001220703125,48.400001525878906,50.119998931884766,458100
2004-10-04,1096862400,49.900001525878906,53.400001525878906,49.439998626708984,53.310001373291016,470164
2004-10-11,1097467200,53.189998626708984,55.0,51.4900016784668,54.93000030517578,562874
2004-10-18,1098072000,54.79999923706055,55.5,52.59000015258789,55.16999816894531,438601
2004-10-25,1098676800,55.04999923706055,55.66999816894531,50.470001220703125,51.7599983215332,608264
2004-11-01,1099285200,51.81999969482422,52.5,48.29999923706055,49.61000061035156,596453
2004-11-08,1099890000,49.599998474121094,49.599998474121094,46.959999084472656,47.31999969482422,504019
2004-11-15,1100494800,47.11000061035156,48.900001525878906,45.25,48.439998626708984,479474
2004-11-22,1101099600,48.79999923706055,50.25,47.79999923706055,49.439998626708984,182037
2004-11-29,1101704400,49.400001525878906,50.400001525878906,42.04999923706055,42.540000915527344,573069
2004-12-06,1102309200,42.5,43.599998474121094,40.25,40.709999084472656,536502
2004-12-13,1102914000,40.900001525878906,46.349998474121094,40.25,46.279998779296875,434123
2004-12-20,1103518800,46.20000076293945,46.20000076293945,43.650001525878906,44.18000030517578,257928
2004-12-27,1104123600,43.869998931884766,43.869998931884766,41.0,43.45000076293945,256535
2005-01-03,1104728400,43.099998474121094,46.099998474121094,41.25,45.43000030517578,483296
2005-01-10,1105333200,45.599998474121094,48.650001525878906,44.95000076293945,48.380001068115234,528432
2005-01-17,1105938000,48.599998474121094,49.5,46.400001525878906,48.529998779296875,379833
2005-01-24,1106542800,48.880001068115234,49.75,46.70000076293945,47.18000030517578,469107
2005-01-31,1107147600,46.68000030517578,48.25,45.75,46.47999954223633,422216
2005-02-07,1107752400,46.31999969482422,47.47999954223633,44.599998474121094,47.15999984741211,534432
2005-02-14,1108357200,47.04999923706055,48.650001525878906,46.599998474121094,48.349998474121094,348602
2005-02-21,1108962000,48.369998931884766,52.04999923706055,48.369998931884766,51.4900016784668,411083
2005-02-28,1109566800,51.79999923706055,55.20000076293945,50.650001525878906,53.779998779296875,507548
2005-03-07,1110171600,53.560001373291016,55.650001525878906,52.5,54.43000030517578,539680
2005-03-14,1110776400,54.45000076293945,57.599998474121094,52.25,56.720001220703125,399603
2005-03-21,1111381200,56.68000030517578,57.58000183105469,53.099998474121094,54.84000015258789,442081
2005-03-28,1111986000,54.439998626708984,57.70000076293945,52.5,57.27000045776367,482841
2005-04-04,1112587200,57.150001525878906,58.279998779296875,52.70000076293945,53.31999969482422,522295
2005-04-11,1113192000,53.2599983215332,54.04999923706055,49.75,50.4900016784668,572731
2005-04-18,1113796800,50.43000030517578,55.900001525878906,49.65999984741211,55.38999938964844,464296
2005-04-25,1114401600,55.150001525878906,56.0,49.5,49.720001220703125,524379
2005-05-02,1115006400,49.279998779296875,52.22999954223633,48.79999923706055,50.959999084472656,569860
2005-05-09,1115611200,51.279998779296875,53.099998474121094,47.75,48.66999816894531,558245
2005-05-16,1116216000,48.66999816894531,49.349998474121094,46.20000076293945,46.79999923706055,437250
2005-05-23,1116820800,48.25,52.0,48.04999923706055,51.849998474121094,473239
2005-05-30,1117425600,51.97999954223633,55.400001525878906,50.900001525878906,55.029998779296875,424281
2005-06-06,1118030400,55.20000076293945,55.54999923706055,52.220001220703125,53.540000915527344,532188
2005-06-13,1118635200,53.43000030517578,58.599998474121094,53.04999923706055,58.470001220703125,451885
2005-06-20,1119240000,58.5099983215332,60.25,57.849998474121094,59.84000015258789,456312
2005-06-27,1119844800,59.900001525878906,60.95000076293945,55.900001525878906,58.75,627507
2005-07-04,1120449600,58.88999938964844,62.099998474121094,57.20000076293945,59.630001068115234,449606
2005-07-11,1121054400,59.400001525878906,61.29999923706055,57.25,58.09000015258789,587901
2005-07-18,1121659200,58.0,58.97999954223633,56.099998474121094,58.650001525878906,497194
2005-07-25,1122264000,58.75,61.04999923706055,57.650001525878906,60.56999969482422,442987
2005-08-01,1122868800,60.5099983215332,62.5,60.5099983215332,62.310001373291016,484311
2005-08-08,1123473600,62.310001373291016,67.0999984741211,62.209999084472656,66.86000061035156,615953
2005-08-15,1124078400,66.8499984741211,67.0,62.25,65.3499984741211,462291
2005-08-22,1124683200,65.4000015258789,68.0,64.6500015258789,66.12999725341797,453272
2005-08-29,1125288000,68.5999984741211,70.8499984741211,66.30000305175781,67.56999969482422,678358
2005-09-05,1125892800,66.5999984741211,67.55999755859375,63.099998474121094,64.08000183105469,457288
2005-09-12,1126497600,64.1500015258789,65.66000366210938,62.54999923706055,63.0,537308
2005-09-19,1127102400,63.38999938964844,68.2699966430664,63.20000076293945,64.19000244140625,517752
2005-09-26,1127707200,63.40999984741211,67.4000015258789,62.650001525878906,66.23999786376953,551605
2005-10-03,1128312000,66.19999694824219,66.62000274658203,60.70000076293945,61.84000015258789,457578
2005-10-10,1128916800,61.790000915527344,64.69999694824219,60.349998474121094,62.630001068115234,540429
2005-10-17,1129521600,62.95000076293945,64.4000015258789,59.150001525878906,60.630001068115234,441575
2005-10-24,1130126400,60.060001373291016,62.95000076293945,59.29999923706055,61.220001220703125,479734
2005-10-31,1130734800,61.20000076293945,62.150001525878906,58.75,60.58000183105469,490389
2005-11-07,1131339600,60.11000061035156,60.439998626708984,56.93000030517578,57.529998779296875,564722
2005-11-14,1131944400,57.79999923706055,58.52000045776367,55.400001525878906,56.13999938964844,455302
2005-11-21,1132549200,57.41999816894531,59.150001525878906,57.099998474121094,58.709999084472656,237361
2005-11-28,1133154000,58.11000061035156,59.54999923706055,55.720001220703125,59.31999969482422,555619
2005-12-05,1133758800,59.40999984741211,61.5,59.029998779296875,59.38999938964844,544299
2005-12-12,1134363600,59.5099983215332,61.900001525878906,58.0,58.060001373291016,492148
2005-12-19,1134968400,58.0,59.290000915527344,56.900001525878906,58.43000030517578,346616
2005-12-26,1135573200,58.29999923706055,61.25,57.29999923706055,61.040000915527344,280800
2006-01-02,1136178000,61.040000915527344,64.44999694824219,60.810001373291016,64.20999908447266,450627
2006-01-09,1136782800,64.1500015258789,65.05000305175781,62.599998474121094,63.91999816894531,616627
2006-01-16,1137387600,64.81999969482422,68.80000305175781,64.5999984741211,68.3499984741211,419382
2006-01-23,1137992400,68.44999694824219,69.19999694824219,65.30999755859375,67.76000213623047,559723
2006-01-30,1138597200,67.8499984741211,69.0,63.95000076293945,65.37000274658203,612301
2006-02-06,1139202000,65.5999984741211,66.62000274658203,61.20000076293945,61.84000015258789,673295
2006-02-13,1139806800,62.099998474121094,62.18000030517578,57.5,59.880001068115234,547094
2006-02-20,1140411600,61.25,63.25,59.70000076293945,62.90999984741211,477641
2006-02-27,1141016400,62.79999923706055,63.790000915527344,60.29999923706055,63.66999816894531,514294
2006-03-06,1141621200,63.75,63.91999816894531,59.25,59.959999084472656,568300
2006-03-13,1142226000,60.04999923706055,63.900001525878906,59.58000183105469,62.77000045776367,501333
2006-03-20,1142830800,62.959999084472656,64.75,59.599998474121094,64.26000213623047,519346
2006-03-27,1143435600,64.18000030517578,67.30000305175781,63.45000076293945,66.62999725341797,510609
2006-04-03,1144036800,66.25,68.19999694824219,65.5999984741211,67.38999938964844,523141
2006-04-10,1144641600,67.33999633789062,69.5999984741211,67.22000122070312,69.31999969482422,476413
2006-04-17,1145246400,69.62999725341797,75.3499984741211,69.30000305175781,75.16999816894531,526815
2006-04-24,1145851200,75.05999755859375,75.3499984741211,70.48999786376953,71.87999725341797,643922
2006-05-01,1146456000,71.75,74.98999786376953,69.30000305175781,70.19000244140625,593621
2006-05-08,1147060800,70.16999816894531,73.9000015258789,68.19999694824219,72.04000091552734,661032
2006-05-15,1147665600,72.04000091552734,72.04000091552734,67.8499984741211,68.52999877929688,541497
2006-05-22,1148270400,68.5199966430664,72.1500015258789,67.41999816894531,71.37000274658203,506903
2006-05-29,1148875200,71.19999694824219,72.75,70.0,72.33000183105469,472586
2006-06-05,1149480000,72.94999694824219,73.8499984741211,69.05000305175781,71.62999725341797,556082
2006-06-12,1150084800,71.5999984741211,72.31999969482422,68.0999984741211,69.87999725341797,594681
2006-06-19,1150689600,69.87000274658203,71.30000305175781,68.55000305175781,70.87000274658203,493548
2006-06-26,1151294400,70.68000030517578,74.1500015258789,70.4000015258789,73.9800033569336,350376
2006-07-03,1151899200,73.94999694824219,75.77999877929688,73.37999725341797,74.08999633789062,286581
2006-07-10,1152504000,73.81999969482422,78.4000015258789,72.9000015258789,77.02999877929688,591582
2006-07-17,1153108800,77.25,77.73999786376953,71.6500015258789,74.43000030517578,481510
2006-07-24,1153713600,74.83000183105469,75.77999877929688,72.80000305175781,73.23999786376953,411623
2006-07-31,1154318400,73.20999908447266,76.5,72.7699966430664,74.76000213623047,442001
