date,timestamp,open,high,low,close,volume
2002-07-30,1028035800,81.75,81.9000015258789,81.5199966430664,81.5199966430664,6100
2002-07-31,1028122200,81.94999694824219,82.80000305175781,81.9000015258789,82.52999877929688,29400
2002-08-01,1028208600,82.54000091552734,83.0199966430664,82.54000091552734,83.0,25000
2002-08-02,1028295000,83.16000366210938,84.0999984741211,82.87999725341797,83.8499984741211,52800
2002-08-05,1028554200,84.04000091552734,84.44000244140625,83.8499984741211,84.22000122070312,61100
2002-08-06,1028640600,83.87000274658203,83.9000015258789,83.22000122070312,83.5,64900
2002-08-07,1028727000,83.5999984741211,84.13999938964844,83.36000061035156,83.69999694824219,40300
2002-08-08,1028813400,83.58000183105469,83.7699966430664,83.36000061035156,83.69999694824219,40900
2002-08-09,1028899800,84.0,84.87999725341797,84.0,84.87999725341797,35900
2002-08-12,1029159000,85.30000305175781,86.69999694824219,85.13999938964844,85.4000015258789,32100
2002-08-13,1029245400,85.77999877929688,86.47000122070312,85.37000274658203,86.44999694824219,75400
2002-08-14,1029331800,87.45999908447266,87.9000015258789,86.75,86.77999877929688,130000
2002-08-15,1029418200,86.37999725341797,86.5,85.8499984741211,86.0199966430664,87100
2002-08-16,1029504600,86.44000244140625,86.5199966430664,84.81999969482422,85.05999755859375,85000
2002-08-19,1029763800,85.05000305175781,85.33999633789062,84.70999908447266,85.31999969482422,47300
2002-08-20,1029850200,85.62000274658203,86.29000091552734,85.5999984741211,86.2699966430664,40800
2002-08-21,1029936600,85.68000030517578,86.0999984741211,85.62999725341797,85.80999755859375,40000
2002-08-22,1030023000,85.55000305175781,85.55000305175781,85.05999755859375,85.05999755859375,34400
2002-08-23,1030109400,85.19999694824219,85.94999694824219,85.19999694824219,85.9000015258789,20100
2002-08-26,1030368600,85.69999694824219,86.20999908447266,85.66999816894531,85.9800033569336,23900
2002-08-27,1030455000,85.4000015258789,85.68000030517578,85.19999694824219,85.44000244140625,301800
2002-08-28,1030541400,86.04000091552734,86.18000030517578,85.83999633789062,85.87000274658203,18100
2002-08-29,1030627800,86.76000213623047,86.86000061035156,86.3499984741211,86.55999755859375,135700
2002-08-30,1030714200,86.75,87.12999725341797,86.44999694824219,87.08000183105469,78100
2002-09-03,1031059800,87.08000183105469,88.04000091552734,87.0,88.04000091552734,102100
2002-09-04,1031146200,88.02999877929688,88.30000305175781,87.83999633789062,88.0199966430664,66300
2002-09-05,1031232600,88.56999969482422,88.6500015258789,87.37999725341797,88.5,648400
2002-09-06,1031319000,87.97000122070312,88.19000244140625,87.19999694824219,87.45999908447266,140000
2002-09-09,1031578200,87.5,87.83000183105469,87.26000213623047,87.33000183105469,83800
2002-09-10,1031664600,87.16999816894531,88.0,87.0,87.75,336000
2002-09-11,1031751000,87.0,87.30000305175781,86.75,87.29000091552734,177700
2002-09-12,1031837400,87.4800033569336,88.13999938964844,87.47000122070312,87.97000122070312,43400
2002-09-13,1031923800,88.33000183105469,88.94000244140625,88.18000030517578,88.77999877929688,155100
2002-09-16,1032183000,89.19999694824219,89.22000122070312,88.9000015258789,88.93000030517578,73000
2002-09-17,1032269400,88.63999938964844,89.31999969482422,88.36000061035156,89.0999984741211,75400
2002-09-18,1032355800,89.16000366210938,89.55999755859375,89.0199966430664,89.12000274658203,196600
2002-09-19,1032442200,89.69999694824219,89.7699966430664,89.26000213623047,89.72000122070312,109900
2002-09-20,1032528600,89.44999694824219,89.5199966430664,89.05999755859375,89.30000305175781,113500
2002-09-23,1032787800,90.0,90.23999786376953,89.7699966430664,90.0999984741211,163200
2002-09-24,1032874200,90.30000305175781,90.94000244140625,90.20999908447266,90.68000030517578,251900
2002-09-25,1032960600,90.0999984741211,90.36000061035156,89.26000213623047,89.58000183105469,127200
2002-09-26,1033047000,89.05000305175781,89.52999877929688,88.61000061035156,89.37000274658203,429000
2002-09-27,1033133400,89.52999877929688,90.04000091552734,89.4800033569336,90.04000091552734,298200
2002-09-30,1033392600,90.66000366210938,90.9000015258789,90.08000183105469,90.4000015258789,297800
2002-10-01,1033479000,89.16000366210938,89.30000305175781,88.80000305175781,88.94000244140625,257500
2002-10-02,1033565400,89.23999786376953,89.4800033569336,88.83999633789062,89.44999694824219,91000
2002-10-03,1033651800,89.30000305175781,89.51000213623047,88.80000305175781,89.2300033569336,29900
2002-10-04,1033738200,88.4000015258789,89.72000122070312,88.4000015258789,89.51000213623047,131000
2002-10-07,1033997400,89.9000015258789,89.95999908447266,89.45999908447266,89.66000366210938,433800
2002-10-08,1034083800,89.5,90.5199966430664,89.36000061035156,89.69000244140625,530900
2002-10-09,1034170200,90.30000305175781,90.37999725341797,89.94999694824219,90.1500015258789,402900
2002-10-10,1034256600,90.16999816894531,90.16999816894531,89.27999877929688,89.44000244140625,97100
2002-10-11,1034343000,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,421800
2002-10-14,1034602200,88.5,88.55000305175781,88.06999969482422,88.25,18300
2002-10-15,1034688600,87.0,87.30000305175781,86.1500015258789,86.16000366210938,297100
2002-10-16,1034775000,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,125200
2002-10-17,1034861400,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,233400
2002-10-18,1034947800,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,459100
2002-10-21,1035207000,85.5,85.5999984741211,84.5,84.54000091552734,134900
2002-10-22,1035293400,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,205000
2002-10-23,1035379800,84.75,85.19999694824219,84.18000030517578,84.33000183105469,127800
2002-10-24,1035466200,84.16000366210938,85.25,84.08000183105469,85.06999969482422,339600
2002-10-25,1035552600,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,146100
2002-10-28,1035815400,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,97800
2002-10-29,1035901800,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,125000
2002-10-30,1035988200,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,31900
