date,timestamp,open,high,low,close,volume
1970-01-01,18000,92.05999755859375,94.25,91.79000091552734,92.62999725341797,41010000
1970-01-08,622800,92.62999725341797,93.47000122070312,90.87999725341797,91.6500015258789,49200000
1970-01-15,1227600,91.6500015258789,92.48999786376953,88.63999938964844,89.94999694824219,53490000
1970-01-22,1832400,89.94999694824219,90.80000305175781,86.44000244140625,86.79000091552734,52860000
1970-01-29,2437200,86.79000091552734,87.66000366210938,84.41999816894531,86.23999786376953,65060000
1970-02-05,3042000,86.23999786376953,87.8499984741211,84.94999694824219,86.94000244140625,52780000
1970-02-12,3646800,86.94000244140625,88.06999969482422,85.56999969482422,87.44000244140625,62940000
1970-02-19,4251600,87.44000244140625,89.80000305175781,86.87000274658203,89.3499984741211,47700000
1970-02-26,4856400,89.3499984741211,91.05000305175781,87.62999725341797,90.04000091552734,60250000
1970-03-05,5461200,90.04000091552734,90.98999786376953,87.88999938964844,88.69000244140625,50740000
1970-03-12,6066000,88.69000244140625,89.43000030517578,86.36000061035156,87.54000091552734,46490000
1970-03-19,6670800,87.54000091552734,91.06999969482422,86.19000244140625,89.7699966430664,50510000
1970-03-26,7275600,89.7699966430664,90.6500015258789,88.8499984741211,90.06999969482422,39130000
1970-04-02,7880400,90.06999969482422,90.69999694824219,87.83000183105469,88.48999786376953,46380000
1970-04-09,8485200,88.48999786376953,89.31999969482422,86.01000213623047,86.7300033569336,48140000
1970-04-16,9090000,86.7300033569336,87.12999725341797,83.83999633789062,84.2699966430664,48790000
1970-04-23,9694800,84.2699966430664,84.30000305175781,79.30999755859375,81.80999755859375,60120000
1970-04-30,10296000,81.80999755859375,82.56999969482422,78.0199966430664,79.47000122070312,54580000
1970-05-07,10900800,79.47000122070312,80.5999984741211,75.91999816894531,76.52999877929688,44680000
1970-05-14,11505600,76.52999877929688,77.68000030517578,73.25,73.5199966430664,59270000
1970-05-21,12110400,73.51000213623047,73.51000213623047,68.61000061035156,72.7699966430664,76030000
1970-05-28,12715200,72.7699966430664,79.22000122070312,72.58999633789062,78.5199966430664,78640000
1970-06-04,13320000,78.5199966430664,79.95999908447266,74.91999816894531,75.4800033569336,49160000
1970-06-11,13924800,75.4800033569336,78.04000091552734,73.25,76.0,44780000
1970-06-18,14529600,76.0,78.05000305175781,73.4000015258789,73.97000122070312,51970000
1970-06-25,15134400,73.97000122070312,74.93000030517578,72.11000061035156,72.94000244140625,44020000
1970-07-02,15739200,72.94000244140625,73.91999816894531,70.69000244140625,73.0,39220000
1970-07-09,16344000,73.0,75.68000030517578,72.87999725341797,75.2300033569336,46650000
1970-07-16,16948800,75.2300033569336,78.72000122070312,75.12000274658203,77.02999877929688,60130000
1970-07-23,17553600,77.02999877929688,78.80999755859375,76.45999908447266,78.04000091552734,51060000
1970-07-30,18158400,78.04000091552734,79.02999877929688,76.12000274658203,77.18000030517578,45690000
1970-08-06,18763200,77.18000030517578,78.08999633789062,75.04000091552734,75.41999816894531,39280000
1970-08-13,19368000,75.41999816894531,77.58000183105469,74.12999725341797,76.95999908447266,42800000
1970-08-20,19972800,76.95999908447266,82.26000213623047,76.30000305175781,81.20999908447266,75990000
1970-08-27,20577600,81.20999908447266,82.47000122070312,79.94999694824219,80.95999908447266,57670000
1970-09-03,21182400,80.95999908447266,83.77999877929688,80.87999725341797,82.79000091552734,62830000
1970-09-10,21787200,82.79000091552734,83.19000244140625,80.61000061035156,81.79000091552734,57860000
1970-09-17,22392000,81.79000091552734,83.5,80.81999969482422,81.91000366210938,73020000
1970-09-24,22996800,81.91000366210938,84.98999786376953,80.81999969482422,84.30000305175781,88910000
1970-10-01,23601600,84.30000305175781,87.75,83.45999908447266,86.88999938964844,80730000
1970-10-08,24206400,86.88999938964844,87.37000274658203,83.23999786376953,84.19000244140625,56470000
1970-10-15,24811200,84.19000244140625,85.27999877929688,82.62000274658203,83.66000366210938,54400000
1970-10-22,25416000,83.66000366210938,84.30000305175781,82.29000091552734,83.43000030517578,48810000
1970-10-29,26024400,83.43000030517578,85.26000213623047,82.5199966430664,84.38999938964844,54370000
1970-11-05,26629200,84.38999938964844,86.23999786376953,83.52999877929688,85.02999877929688,57210000
1970-11-12,27234000,85.02999877929688,85.54000091552734,82.33999633789062,82.79000091552734,52870000
1970-11-19,27838800,82.79000091552734,85.69999694824219,82.2300033569336,85.08999633789062,58970000
1970-11-26,28443600,85.08999633789062,88.83000183105469,84.66999816894531,88.4800033569336,65960000
1970-12-03,29048400,88.4800033569336,90.47000122070312,88.11000061035156,89.54000091552734,79910000
1970-12-10,29653200,89.54000091552734,90.93000030517578,88.7699966430664,89.72000122070312,71870000
1970-12-17,30258000,89.72000122070312,90.86000061035156,89.30999755859375,90.0999984741211,70620000
1970-12-24,30862800,90.0999984741211,92.98999786376953,89.80999755859375,92.2699966430664,61320000
1970-12-31,31467600,92.2699966430664,93.0,90.63999938964844,92.3499984741211,52960000
1971-01-07,32072400,92.3499984741211,93.66000366210938,90.98999786376953,92.55999755859375,82170000
1971-01-14,32677200,92.55999755859375,94.52999877929688,91.66999816894531,93.77999877929688,85140000
1971-01-21,33282000,93.77999877929688,96.36000061035156,93.1500015258789,94.88999938964844,101810000
1971-01-28,33886800,94.88999938964844,97.19000244140625,94.12000274658203,96.62999725341797,104160000
1971-02-04,34491600,96.62999725341797,98.5,95.69000244140625,97.38999938964844,114220000
