date,timestamp,open,high,low,close,volume
2001-08-27,998884800,448.0,479.0,435.0,453.0,442
2001-09-03,999489600,445.0,463.1499938964844,445.0,452.1499938964844,36
2001-09-10,1000094400,457.0,459.0,456.0,456.0,0
2001-09-17,1000699200,480.0,480.0,442.0,442.0,12
2001-09-24,1001304000,431.0,431.0,355.0,357.0,110
2001-10-01,1001908800,335.0,360.0,318.0,347.5,264
2001-10-08,1002513600,343.0,357.0,338.0,355.79998779296875,133
2001-10-15,1003118400,360.0,368.0,321.0,321.0,327
2001-10-22,1003723200,316.0,343.0,305.0,343.0,93
2001-10-29,1004331600,361.0,360.0,314.0,335.0,199
2001-11-05,1004936400,330.0,335.0,320.20001220703125,325.5,407
2001-11-12,1005541200,326.0,342.0,310.0,342.0,363
2001-11-19,1006146000,342.0,347.0,329.0,335.0,297
2001-11-26,1006750800,335.0,348.0,330.0,350.3999938964844,672
2001-12-03,1007355600,356.5,421.0,356.5,417.25,104
2001-12-10,1007960400,428.5,428.5,372.8999938964844,399.75,27
2001-12-17,1008565200,407.5,410.29998779296875,395.5,410.29998779296875,5
2001-12-24,1009170000,423.5,449.5,423.5,449.5,140
2001-12-31,1009774800,444.5,448.0,424.20001220703125,425.5,141
2002-01-07,1010379600,426.0,439.5,420.0,433.3500061035156,188
2002-01-14,1010984400,434.0,435.5,405.0,414.8500061035156,248
2002-01-21,1011589200,410.0,410.0,375.0,388.1499938964844,451
2002-01-28,1012194000,376.0,390.0,355.5,370.0,322
2002-02-04,1012798800,376.0,383.0,362.0,374.0,358
2002-02-11,1013403600,376.0,396.0,364.0,378.6499938964844,763
2002-02-18,1014008400,365.0,380.0,366.0,369.79998779296875,294
2002-02-25,1014613200,365.0,385.0,365.0,375.0,559
2002-03-04,1015218000,365.0,377.5,363.0,377.5,134
2002-03-11,1015822800,381.1499938964844,381.1499938964844,369.29998779296875,375.0,17
2002-03-18,1016427600,380.0,387.04998779296875,380.0,387.04998779296875,15
2002-03-25,1017032400,403.0,403.0,385.0,388.8999938964844,614
2002-04-01,1017637200,385.0,394.0,360.20001220703125,362.0,611
2002-04-08,1018238400,365.0,375.0,360.0,370.0,301
2002-04-15,1018843200,370.0,379.5,368.0,374.25,166
2002-04-22,1019448000,370.0,376.0,365.0,366.79998779296875,247
2002-04-29,1020052800,370.0,365.0,346.0,351.04998779296875,964
2002-05-06,1020657600,370.0,370.0,346.5,354.0,445
2002-05-13,1021262400,360.0,382.0,348.5,374.5,915
2002-05-20,1021867200,360.0,385.0,346.0,351.0,1442
2002-05-27,1022472000,350.20001220703125,356.0,343.0,347.3999938964844,443
2002-06-03,1023076800,348.0,358.0,346.0,351.3999938964844,80
2002-06-10,1023681600,348.5,348.5,333.0,334.25,14
2002-06-17,1024286400,334.0,334.5,328.0,328.0,7
2002-06-24,1024891200,323.5,325.0,314.0,319.20001220703125,230
2002-07-01,1025496000,314.5,322.0,314.0,319.0,197
2002-07-08,1026100800,325.0,327.5,317.0,320.0,334
2002-07-15,1026705600,319.0,326.0,318.5,324.0,284
2002-07-22,1027310400,324.0,335.0,316.5,334.45001220703125,646
2002-07-29,1027915200,330.0,336.0,313.0,317.29998779296875,878
2002-08-05,1028520000,316.0,324.0,316.0,321.1000061035156,375
2002-08-12,1029124800,325.79998779296875,325.79998779296875,318.20001220703125,319.1000061035156,486
2002-08-19,1029729600,321.0,323.0,318.0,322.0,1387
2002-08-26,1030334400,324.0,380.0,323.0,327.79998779296875,1295
2002-09-02,1030939200,319.20001220703125,332.3999938964844,319.20001220703125,332.3999938964844,34
2002-09-09,1031544000,335.0,339.5,332.0,339.5,34
2002-09-16,1032148800,335.5,336.5,330.20001220703125,331.0,56
2002-09-23,1032753600,333.0,333.5,314.20001220703125,315.1000061035156,486
2002-09-30,1033358400,315.0,329.0,313.0,316.0,444
2002-10-07,1033963200,316.0,325.5,312.0,321.3999938964844,259
2002-10-14,1034568000,317.5,324.0,315.20001220703125,319.0,221
2002-10-21,1035172800,317.0,324.5,309.0,311.3999938964844,516
2002-10-28,1035781200,312.0,317.5,306.0,309.75,473
2002-11-04,1036386000,310.0,316.0,297.5,303.25,886
2002-11-11,1036990800,299.0,299.0,283.0,292.1000061035156,1826
2002-11-18,1037595600,289.5,289.5,272.0,272.0,1791
2002-11-25,1038200400,267.0,270.0,263.0,266.0,533
2002-12-02,1038805200,270.0,270.0,246.4499969482422,249.5,246
2002-12-09,1039410000,247.5,247.5,238.64999389648438,238.64999389648438,118
2002-12-16,1040014800,239.25,247.5500030517578,229.6999969482422,229.6999969482422,91
2002-12-23,1040619600,230.0,239.0,230.0,238.75,126
2002-12-30,1041224400,234.0,242.0,232.0,241.5500030517578,362
2003-01-06,1041829200,243.0,269.79998779296875,240.1999969482422,269.29998779296875,1147
2003-01-13,1042434000,270.0,270.0,243.0,258.0,836
2003-01-20,1043038800,263.0,274.0,261.0,269.0,749
2003-01-27,1043643600,268.0,270.0,255.0,259.0,868
2003-02-03,1044248400,263.0,275.0,249.0,250.5,1190
2003-02-10,1044853200,248.5,259.79998779296875,248.5,254.0,943
2003-02-17,1045458000,249.0,260.0,247.0,250.5,653
2003-02-24,1046062800,250.5,254.0,240.5,243.6999969482422,1599
2003-03-03,1046667600,245.0,245.0,233.0,237.5500030517578,328
2003-03-10,1047272400,241.14999389648438,242.60000610351562,225.0,233.60000610351562,188
2003-03-17,1047877200,232.1999969482422,233.0,229.3000030517578,230.0,34
2003-03-24,1048482000,216.35000610351562,216.35000610351562,178.0,188.0,545
2003-03-31,1049086800,185.0,188.0,171.5,178.5,719
2003-04-07,1049688000,177.60000610351562,177.60000610351562,166.5,172.0,631
2003-04-14,1050292800,168.0,170.0,145.0,152.75,932
2003-04-21,1050897600,158.0,165.0,147.25,150.5,1284
2003-04-28,1051502400,148.0,157.5,147.5,154.0,504
2003-05-05,1052107200,152.5,166.0,152.5,155.5,706
2003-05-12,1052712000,154.5,164.0,153.5,159.85000610351562,1003
2003-05-19,1053316800,160.0,190.0,160.0,183.0,1612
2003-05-26,1053921600,187.0,208.0,176.0,185.0,1385
2003-06-02,1054526400,188.5,191.5,177.6999969482422,179.5,292
2003-06-09,1055131200,173.64999389648438,188.0,173.64999389648438,188.0,81
2003-06-16,1055736000,189.0,189.0,173.0,180.0,11
2003-06-23,1056340800,180.3000030517578,182.14999389648438,173.1999969482422,176.5,299
2003-06-30,1056945600,175.0,194.0,175.0,188.0,920
2003-07-07,1057550400,189.0,189.0,171.0,175.75,575
2003-07-14,1058155200,179.9499969482422,179.9499969482422,163.0,168.25,609
2003-07-21,1058760000,165.5,172.25,160.0,167.5,926
2003-07-28,1059364800,168.0,187.0,168.0,185.25,1278
2003-08-04,1059969600,185.75,185.75,175.0,178.8000030517578,963
2003-08-11,1060574400,178.0,184.0,171.0,183.0,1567
2003-08-18,1061179200,183.0,198.0,179.5,195.14999389648438,2057
2003-08-25,1061784000,198.0,208.0,195.0,201.8000030517578,3750
2003-09-01,1062388800,205.0,222.0,193.0,220.39999389648438,515
2003-09-08,1062993600,230.9499969482422,234.0,213.60000610351562,213.60000610351562,127
2003-09-15,1063598400,205.5500030517578,221.25,205.5500030517578,221.25,225
2003-09-22,1064203200,218.5,221.0,203.1999969482422,211.5500030517578,708
2003-09-29,1064808000,209.0,217.5,208.0,210.1999969482422,824
2003-10-06,1065412800,210.1999969482422,220.0,205.0,210.5,1115
2003-10-13,1066017600,210.5,213.5,182.5,196.0,2973
2003-10-20,1066622400,196.0,204.8000030517578,192.0,198.0500030517578,1039
2003-10-27,1067230800,197.0,225.0,195.0,208.14999389648438,1499
2003-11-03,1067835600,206.0,213.0,205.0,206.0,1504
2003-11-10,1068440400,210.0,210.0,195.0,203.0,1467
2003-11-17,1069045200,202.0,204.39999389648438,195.0,196.0,2825
2003-11-24,1069650000,193.0,194.5,187.0,188.8000030517578,4295
2003-12-01,1070254800,189.0,201.3000030517578,186.0,201.3000030517578,935
2003-12-08,1070859600,204.0,211.6999969482422,201.0,210.85000610351562,71
2003-12-15,1071464400,206.75,206.75,198.75,198.75,52
2003-12-22,1072069200,203.0,206.3000030517578,203.0,206.3000030517578,145
2003-12-29,1072674000,205.0,209.85000610351562,194.0,197.5,995
2004-01-05,1073278800,199.0,209.5,198.0,208.5500030517578,2015
2004-01-12,1073883600,211.0,229.1999969482422,208.0,219.64999389648438,4036
2004-01-19,1074488400,217.5,255.5,215.0,242.64999389648438,5006
2004-01-26,1075093200,246.0,250.0,222.5500030517578,231.5500030517578,4315
2004-02-02,1075698000,232.0,246.8000030517578,222.0,241.5500030517578,3764
2004-02-09,1076302800,244.0,251.25,237.0,244.1999969482422,4814
2004-02-16,1076907600,247.0,251.0,230.0,233.0,4045
2004-02-23,1077512400,233.0,239.89999389648438,222.0,229.14999389648438,9573
2004-03-01,1078117200,228.25,249.0,228.25,249.85000610351562,961
2004-03-08,1078722000,255.0,276.54998779296875,255.0,276.54998779296875,461
2004-03-15,1079326800,281.0,281.0,273.29998779296875,276.0,15
2004-03-22,1079931600,289.04998779296875,292.0,287.3999938964844,289.70001220703125,468
2004-03-29,1080536400,290.0,318.0,285.0,305.95001220703125,5024
2004-04-05,1081137600,309.0,332.5,305.0,330.45001220703125,3330
2004-04-12,1081742400,332.95001220703125,344.70001220703125,297.5,313.75,6880
2004-04-19,1082347200,318.0,328.0,254.1999969482422,280.8500061035156,8681
2004-04-26,1082952000,281.20001220703125,281.20001220703125,232.0,258.29998779296875,6580
2004-05-03,1083556800,256.3999938964844,270.0,231.0,242.14999389648438,3985
2004-05-10,1084161600,239.5,247.0,227.0,242.8000030517578,1238
2004-05-17,1084766400,242.5,255.8000030517578,235.0,249.5,3922
2004-05-24,1085371200,252.0,257.0,245.1999969482422,257.45001220703125,7853
2004-05-31,1085976000,256.3999938964844,256.3999938964844,237.0,243.0,1294
2004-06-07,1086580800,244.0,245.25,220.0,219.0500030517578,86
2004-06-14,1087185600,214.0,233.0,213.1999969482422,229.1999969482422,179
2004-06-21,1087790400,228.0500030517578,228.0500030517578,222.3000030517578,226.1999969482422,237
2004-06-28,1088395200,228.0,229.8000030517578,205.0,217.0,2325
2004-07-05,1089000000,217.0,229.9499969482422,217.0,225.3000030517578,1283
2004-07-12,1089604800,227.0,229.8000030517578,220.0,229.5500030517578,1525
2004-07-19,1090209600,228.6999969482422,232.39999389648438,220.0,222.75,1504
2004-07-26,1090814400,222.75,223.5,213.0,217.1999969482422,1481
2004-08-02,1091419200,219.39999389648438,223.0,211.1999969482422,214.0,2173
2004-08-09,1092024000,214.0,220.0,210.1999969482422,212.0,3288
2004-08-16,1092628800,214.5,228.5,213.0,225.5,3607
2004-08-23,1093233600,224.60000610351562,225.39999389648438,209.0,213.0,4992
2004-08-30,1093838400,212.89999389648438,216.0,210.0,210.39999389648438,2755
2004-09-06,1094443200,210.39999389648438,210.39999389648438,205.0,206.35000610351562,31
2004-09-13,1095048000,209.75,210.8000030517578,205.0,207.6999969482422,83
2004-09-20,1095652800,207.10000610351562,222.75,207.10000610351562,222.75,40
2004-09-27,1096257600,225.85000610351562,228.8000030517578,217.5,222.8000030517578,3578
2004-10-04,1096862400,220.0,239.1999969482422,214.5,234.4499969482422,5570
2004-10-11,1097467200,234.0,234.0,209.60000610351562,218.35000610351562,4037
2004-10-18,1098072000,218.0,220.0,212.60000610351562,215.9499969482422,1976
2004-10-25,1098676800,215.1999969482422,220.0,211.0,212.1999969482422,2628
2004-11-01,1099285200,213.60000610351562,218.1999969482422,208.0,217.6999969482422,3332
2004-11-08,1099890000,217.8000030517578,222.0,212.1999969482422,221.14999389648438,4742
2004-11-15,1100494800,222.0,223.5,214.5,220.3000030517578,4007
2004-11-22,1101099600,220.25,220.25,214.0,214.0,5586
2004-11-29,1101704400,215.3000030517578,215.3000030517578,203.5,204.5500030517578,6096
2004-12-06,1102309200,204.39999389648438,210.0,191.25,193.35000610351562,321
2004-12-13,1102914000,192.0,195.0,178.3000030517578,178.5,49
2004-12-20,1103518800,183.1999969482422,185.89999389648438,183.0,186.9499969482422,12
2004-12-27,1104123600,188.5,189.5,182.0,185.25,1367
2005-01-03,1104728400,181.6999969482422,186.0,177.5,184.0,1542
2005-01-10,1105333200,182.60000610351562,195.89999389648438,182.5,184.14999389648438,2694
2005-01-17,1105938000,184.5,192.8000030517578,183.0,192.10000610351562,1432
2005-01-24,1106542800,192.0,195.0,189.0,192.14999389648438,1231
2005-01-31,1107147600,191.0,193.5,181.5,182.0500030517578,3131
2005-02-07,1107752400,182.5,185.0,177.0,184.9499969482422,5182
2005-02-14,1108357200,184.9499969482422,189.0,181.10000610351562,183.0,3761
2005-02-21,1108962000,182.0,187.0,178.5,179.89999389648438,7174
2005-02-28,1109566800,182.25,215.0,182.0,208.0500030517578,2151
2005-03-07,1110171600,204.5500030517578,207.9499969482422,195.0,201.25,22
2005-03-14,1110776400,199.85000610351562,205.14999389648438,199.85000610351562,201.39999389648438,28
2005-03-21,1111381200,198.64999389648438,199.14999389648438,191.25,194.75,30
2005-03-28,1111986000,192.6999969482422,205.5,192.6999969482422,201.85000610351562,2081
2005-04-04,1112587200,201.10000610351562,203.0,197.0,198.9499969482422,1189
2005-04-11,1113192000,200.5,202.0,196.0,199.5500030517578,3225
2005-04-18,1113796800,199.5,207.0,197.25,201.5,3458
2005-04-25,1114401600,202.0,206.0,194.0500030517578,197.89999389648438,3413
2005-05-02,1115006400,197.89999389648438,197.89999389648438,191.5,193.8000030517578,3939
2005-05-09,1115611200,194.60000610351562,197.0,187.0,189.25,2823
2005-05-16,1116216000,189.0,193.0,185.8000030517578,187.85000610351562,4249
2005-05-23,1116820800,187.4499969482422,190.0,182.1999969482422,184.35000610351562,14645
2005-05-30,1117425600,184.0,185.0,180.5,184.1999969482422,609
2005-06-06,1118030400,183.89999389648438,191.0,183.85000610351562,184.5,187
2005-06-13,1118635200,184.89999389648438,189.75,182.25,189.75,69
2005-06-20,1119240000,190.9499969482422,190.9499969482422,187.3000030517578,187.3000030517578,184
2005-06-27,1119844800,186.5,186.5,177.0,179.0,2686
2005-07-04,1120449600,178.5,186.0,170.1999969482422,185.60000610351562,3662
2005-07-11,1121054400,185.5,186.1999969482422,180.10000610351562,183.75,2161
2005-07-18,1121659200,184.0,205.0,183.0,195.5500030517578,5866
2005-07-25,1122264000,192.5,196.5,188.0,194.60000610351562,3320
2005-08-01,1122868800,195.0,197.0,190.5,191.60000610351562,2497
2005-08-08,1123473600,190.5,194.5,185.1999969482422,185.5500030517578,3802
2005-08-15,1124078400,186.0,187.25,181.5,183.10000610351562,5441
2005-08-22,1124683200,182.0,186.1999969482422,181.0,182.5500030517578,9810
2005-08-29,1125288000,184.0,185.0,180.10000610351562,183.39999389648438,3836
2005-09-05,1125892800,182.8000030517578,184.5,182.5,184.1999969482422,68
2005-09-12,1126497600,183.14999389648438,191.0,182.1999969482422,191.14999389648438,127
2005-09-19,1127102400,192.0,202.0,192.0,197.5500030517578,278
2005-09-26,1127707200,200.0,200.0,198.10000610351562,199.64999389648438,4
2005-10-03,1128312000,,,,,0
2005-10-10,1128916800,,,,,0
2005-10-17,1129521600,208.25,210.5500030517578,206.5,210.5500030517578,2
2005-10-24,1130126400,212.3000030517578,231.5,212.3000030517578,230.3000030517578,1425
2005-10-31,1130734800,231.0,233.75,220.0,226.35000610351562,4171
2005-11-07,1131339600,226.10000610351562,251.8000030517578,223.39999389648438,250.0500030517578,4637
2005-11-14,1131944400,250.0500030517578,267.8999938964844,247.0,267.0,7512
2005-11-21,1132549200,266.5,270.1000061035156,252.0,261.95001220703125,6416
2005-11-28,1133154000,261.95001220703125,270.0,255.25,269.1000061035156,7348
2005-12-05,1133758800,269.79998779296875,295.0,267.0,283.45001220703125,340
2005-12-12,1134363600,297.1000061035156,297.1000061035156,262.5,262.5,168
2005-12-19,1134968400,268.0,268.0,247.0,255.6999969482422,125
2005-12-26,1135573200,256.25,263.45001220703125,256.25,263.45001220703125,3
2006-01-02,1136178000,,,,,0
2006-01-09,1136782800,275.0,275.0,275.0,275.0,0
2006-01-16,1137387600,275.0,275.0,275.0,274.20001220703125,1
2006-01-23,1137992400,275.79998779296875,280.3999938964844,272.6000061035156,274.5,1610
2006-01-30,1138597200,278.5,327.0,277.0,318.20001220703125,10962
2006-02-06,1139202000,321.0,324.0,281.5,284.6499938964844,9470
2006-02-13,1139806800,282.0,290.0,267.70001220703125,288.75,8259
2006-02-20,1140411600,289.5,296.5,281.6000061035156,287.8500061035156,10278
2006-02-27,1141016400,289.5,310.0,278.20001220703125,304.70001220703125,4995
2006-03-06,1141621200,301.0,301.0,275.5,286.04998779296875,112
2006-03-13,1142226000,297.8999938964844,316.6499938964844,297.8999938964844,316.6499938964844,263
2006-03-20,1142830800,318.3999938964844,329.0,314.95001220703125,331.1499938964844,304
2006-03-27,1143435600,345.0,355.79998779296875,321.5,336.79998779296875,4433
2006-04-03,1144036800,337.70001220703125,361.75,328.0,353.1499938964844,5675
2006-04-10,1144641600,353.1499938964844,364.1000061035156,338.0,349.5,3684
2006-04-17,1145246400,351.0,376.0,341.5,359.79998779296875,7747
2006-04-24,1145851200,360.0,378.0,350.20001220703125,377.04998779296875,4543
2006-05-01,1146456000,373.75,390.1000061035156,373.0,378.75,4915
2006-05-08,1147060800,381.8999938964844,409.0,373.0,398.3500061035156,8259
2006-05-15,1147665600,399.1000061035156,399.1000061035156,328.1000061035156,351.79998779296875,11234
2006-05-22,1148270400,352.0,366.3999938964844,335.0,355.1000061035156,7607
2006-05-29,1148875200,349.0,358.0,328.0,353.1499938964844,10257
2006-06-05,1149480000,354.1000061035156,363.0,312.0,321.25,648
2006-06-12,1150084800,318.0,318.5,271.0,302.04998779296875,118
2006-06-19,1150689600,291.29998779296875,310.79998779296875,291.0,306.29998779296875,53
2006-06-26,1151294400,317.25,317.25,310.8999938964844,309.5,4
2006-07-03,1151899200,,,,,0
2006-07-10,1152504000,,,,,0
