date,timestamp,open,high,low,close,volume
2014-09-15,1410739200,465.864013671875,468.17401123046875,384.5320129394531,398.8210144042969,156903400
2014-09-22,1411344000,399.1000061035156,441.5570068359375,374.3320007324219,377.1809997558594,186772600
2014-09-29,1411948800,376.9280090332031,391.3789978027344,289.2959899902344,320.510009765625,276657896
2014-10-06,1412553600,320.3890075683594,382.72601318359375,302.55999755859375,378.54901123046875,341152804
2014-10-13,1413158400,377.9209899902344,411.697998046875,368.8970031738281,389.5459899902344,156902070
2014-10-20,1413763200,389.2309875488281,392.64599609375,342.87701416015625,354.7040100097656,113691800
2014-10-27,1414368000,354.7770080566406,359.9840087890625,320.6260070800781,325.8919982910156,107075700
2014-11-03,1414972800,325.5690002441406,363.6260070800781,325.0769958496094,363.2640075683594,116793470
2014-11-10,1415577600,362.2650146484375,457.0929870605469,357.5610046386719,387.8819885253906,208239500
2014-11-17,1416182400,388.3489990234375,410.1990051269531,344.11199951171875,367.572998046875,178181000
2014-11-24,1416787200,366.947998046875,394.70098876953125,358.4549865722656,378.0469970703125,131238570
2014-12-01,1417392000,378.2489929199219,384.0379943847656,365.7560119628906,375.0950012207031,80679570
2014-12-08,1417996800,374.9649963378906,376.02899169921875,338.76300048828125,351.6319885253906,141754100
2014-12-15,1418601600,351.3609924316406,351.81500244140625,304.23199462890625,320.8429870605469,184757400
2014-12-22,1419206400,321.0679931640625,336.2869873046875,311.0780029296875,317.239013671875,107137540
2014-12-29,1419811200,317.70098876953125,320.43499755859375,257.61199951171875,264.19500732421875,143354400
2015-01-05,1420416000,265.0840148925781,298.7539978027344,265.03900146484375,265.6600036621094,164241500
2015-01-12,1421020800,266.14599609375,272.2030029296875,171.50999450683594,210.33900451660156,363112212
2015-01-19,1421625600,211.4709930419922,255.07400512695312,205.1529998779297,253.71800231933594,189165500
2015-01-26,1422230400,254.07899475097656,309.3840026855469,212.01499938964844,226.9720001220703,306840500
2015-02-02,1422835200,226.49099731445312,245.95700073242188,214.72500610351562,223.41200256347656,183691200
2015-02-09,1423440000,223.38900756835938,265.6109924316406,215.33200073242188,234.8249969482422,230343800
2015-02-16,1424044800,234.8249969482422,255.32000732421875,229.02200317382812,235.9770050048828,154676000
2015-02-23,1424649600,235.9949951171875,261.6600036621094,232.42100524902344,260.2019958496094,138892900
2015-03-02,1425254400,260.35699462890625,285.7959899902344,258.31298828125,274.35400390625,242425100
2015-03-09,1425859200,274.81201171875,300.04400634765625,273.89300537109375,286.39300537109375,259502000
2015-03-16,1426464000,285.68499755859375,294.11199951171875,248.63600158691406,267.9599914550781,206778200
2015-03-23,1427068800,267.8949890136719,277.2969970703125,236.51499938964844,242.71299743652344,179497700
2015-03-30,1427673600,242.87899780273438,260.67498779296875,239.21400451660156,260.5979919433594,150120700
2015-04-06,1428278400,260.72100830078125,261.7980041503906,232.77099609375,236.1529998779297,147866600
2015-04-13,1428883200,235.9499969482422,236.93499755859375,216.322998046875,222.60000610351562,158658500
2015-04-20,1429488000,222.61199951171875,237.90899658203125,214.87399291992188,219.42999267578125,148576200
2015-04-27,1430092800,219.4290008544922,243.24000549316406,218.0229949951172,240.35800170898438,162643200
2015-05-04,1430697600,240.3560028076172,247.8040008544922,228.572998046875,240.29600524902344,166059200
2015-05-11,1431302400,240.2989959716797,244.27000427246094,234.0570068359375,236.802001953125,130322100
2015-05-18,1431907200,236.88699340820312,241.97799682617188,231.81700134277344,240.9530029296875,114746500
2015-05-25,1432512000,240.927001953125,241.02099609375,229.54200744628906,230.19000244140625,107149900
2015-06-01,1433116800,230.23300170898438,231.71299743652344,221.29600524902344,222.88099670410156,121536400
2015-06-08,1433721600,222.87899780273438,234.85800170898438,222.83900451660156,233.54299926757812,121541200
2015-06-15,1434326400,233.4219970703125,256.8529968261719,233.4219970703125,243.94400024414062,191537000
2015-06-22,1434931200,243.968994140625,251.33900451660156,240.36500549316406,249.01100158691406,115888900
2015-06-29,1435536000,248.7209930419922,274.5060119628906,248.58099365234375,271.9129943847656,206668700
2015-07-06,1436140800,271.1080017089844,314.3940124511719,264.385986328125,310.86700439453125,353198700
2015-07-13,1436745600,310.8269958496094,310.947998046875,272.0429992675781,273.614013671875,235861300
2015-07-20,1437350400,273.4989929199219,293.052001953125,272.9599914550781,292.6860046386719,157457100
2015-07-27,1437955200,292.6390075683594,297.77398681640625,277.52899169921875,282.614013671875,162700300
2015-08-03,1438560000,282.8059997558594,285.7149963378906,260.4679870605469,265.0830078125,207110300
2015-08-10,1439164800,265.4779968261719,270.6730041503906,257.0409851074219,258.5069885253906,177043500
2015-08-17,1439769600,258.489990234375,260.5050048828125,211.07899475097656,228.16900634765625,221695600
2015-08-24,1440374400,228.11199951171875,235.218994140625,199.56700134277344,228.76100158691406,241915000
2015-08-31,1440979200,229.11399841308594,242.91200256347656,225.9149932861328,239.83999633789062,144635800
2015-09-07,1441584000,239.9340057373047,245.781005859375,229.33200073242188,230.51199340820312,148588700
2015-09-14,1442188800,230.60899353027344,259.1820068359375,227.40199279785156,231.21200561523438,126654700
2015-09-21,1442793600,231.2169952392578,237.427001953125,225.11700439453125,232.7570037841797,137307600
2015-09-28,1443398400,232.83599853515625,239.802001953125,232.4669952392578,238.25900268554688,136796200
2015-10-05,1444003200,238.14700317382812,247.2429962158203,237.03500366210938,247.0500030517578,142478600
2015-10-12,1444608000,246.875,273.5780029296875,243.7570037841797,261.64300537109375,199808300
2015-10-19,1445212800,261.8609924316406,294.0589904785156,260.95098876953125,283.67999267578125,220696500
2015-10-26,1445817600,283.62799072265625,334.16900634765625,280.510009765625,325.4309997558594,357648800
2015-11-02,1446422400,325.9419860839844,495.56201171875,323.2090148925781,373.3680114746094,954934692
2015-11-09,1447027200,374.3240051269531,385.27801513671875,300.99700927734375,320.1659851074219,484398204
2015-11-16,1447632000,319.7349853515625,338.3500061035156,312.2170104980469,324.5360107421875,292569400
2015-11-23,1448236800,324.3500061035156,371.9389953613281,316.7699890136719,371.29400634765625,337018400
